0, 0.896353
0.264972, 0.896353
0.335403, 0.888052
0.405613, 0.88528
0.470452, 0.882452
0.534802, 0.879648
0.599154, 0.87692
0.663668, 0.874294
0.728118, 0.871796
0.792712, 0.8695
0.857151, 0.867432
0.92169, 0.865587
0.970047, 0.863962
1.01836, 0.862563
1.06689, 0.861386
1.11525, 0.860429
1.16382, 0.859657
1.21246, 0.859096
1.25949, 0.858746
1.30658, 0.858599
1.35337, 0.858647
1.41533, 0.858877
1.47754, 0.859278
1.53913, 0.859833
1.60057, 0.86052
1.66255, 0.861327
1.72456, 0.862253
1.78625, 0.863283
1.84786, 0.864389
1.90973, 0.865536
1.97353, 0.866699
2.03528, 0.867865
2.09681, 0.869026
2.14407, 0.870161
2.19021, 0.871254
2.2367, 0.872294
2.28284, 0.873275
2.3294, 0.874174
2.37557, 0.87497
2.42194, 0.875648
2.46844, 0.876214
2.515, 0.876662
2.56164, 0.877006
2.60805, 0.877234
2.65417, 0.877349
2.70063, 0.877364
2.74676, 0.877284
2.79322, 0.877113
2.83964, 0.876859
2.88603, 0.876523
2.93223, 0.876119
2.97861, 0.875666
3.02476, 0.875172
3.07166, 0.87465
3.11778, 0.874113
3.16407, 0.873581
3.21069, 0.873066
3.25719, 0.872568
3.30342, 0.872079
3.34962, 0.871618
3.39585, 0.871189
3.44218, 0.870794
3.48862, 0.870435
3.5348, 0.870114
3.58194, 0.86982
3.62839, 0.869563
3.67476, 0.869339
3.72091, 0.869144
3.76783, 0.868983
3.81445, 0.868856
3.86136, 0.868758
3.90802, 0.868687
3.95677, 0.868638
4.00305, 0.868609
4.04989, 0.868609
