0, 0.896353
0.0104792, 0.896353
0.0204557, 0.891717
0.0299396, 0.888312
0.039042, 0.885688
0.0478268, 0.88361
0.0562538, 0.881944
0.064372, 0.880587
0.0722729, 0.87947
0.0799758, 0.878541
0.0873902, 0.877759
0.0946502, 0.877096
0.101789, 0.876524
0.108654, 0.876031
0.115413, 0.875606
0.122052, 0.875234
0.128494, 0.874906
0.134866, 0.874617
0.141043, 0.874361
0.147162, 0.874134
0.15315, 0.873932
0.15904, 0.87375
0.164828, 0.873587
0.170512, 0.87344
0.176126, 0.873307
0.181637, 0.873185
0.187086, 0.873074
0.192444, 0.872972
0.197736, 0.872878
0.202957, 0.872792
0.208102, 0.872712
0.213198, 0.872638
0.218332, 0.87257
0.223366, 0.872506
0.228371, 0.872447
0.233376, 0.872391
0.238382, 0.872338
0.243516, 0.872288
0.248551, 0.872241
0.253557, 0.872196
0.258562, 0.872154
0.263568, 0.872113
0.268574, 0.872074
0.27358, 0.872036
0.278606, 0.872
0.283619, 0.871966
0.288627, 0.871933
0.293634, 0.871902
0.298638, 0.871871
0.303644, 0.871842
0.30865, 0.871814
0.313656, 0.871787
0.318661, 0.871761
0.323666, 0.871736
0.328669, 0.871712
0.333674, 0.871688
0.338678, 0.871666
0.343695, 0.871644
0.348708, 0.871623
0.353714, 0.871603
0.358718, 0.871582
0.363723, 0.871562
0.368728, 0.871543
0.373733, 0.871524
0.378737, 0.871506
0.383743, 0.871488
0.388747, 0.871471
0.393884, 0.871454
0.398915, 0.871439
0.403921, 0.871424
0.408929, 0.871409
0.413939, 0.871395
0.418958, 0.871381
0.423965, 0.871368
0.428975, 0.871355
0.433998, 0.871342
0.43902, 0.871329
0.444035, 0.871317
0.449041, 0.871305
0.454045, 0.871293
0.459063, 0.871282
0.464067, 0.871271
0.469072, 0.87126
0.474077, 0.87125
0.479081, 0.871239
0.484086, 0.871229
0.48909, 0.871219
0.494094, 0.871209
0.4991, 0.871199
