2.35182e-17, 3.19214e-17
0.00625, 8.00874e-18
0.0125, 8.27987e-19
0.01875, -6.06509e-19
0.025, -3.20323e-19
0.03125, -3.24046e-18
0.0375, -4.11986e-18
0.04375, -9.6776e-19
0.05, 2.39869e-18
0.05625, 5.39222e-18
0.0625, 2.86079e-18
0.06875, 7.7762e-19
0.075, 2.31806e-19
0.08125, -2.14209e-18
0.0875, 1.33038e-18
0.09375, -4.59598e-18
0.1, -5.34068e-18
0.10625, 3.61236e-18
0.1125, -3.88429e-18
0.11875, -3.39599e-19
0.125, -4.76626e-18
0.13125, 3.02145e-18
0.1375, 1.14333e-17
0.14375, -3.01442e-18
0.15, 7.03486e-18
0.15625, 5.72934e-18
0.1625, 4.48364e-18
0.16875, -4.61198e-18
0.175, -1.48066e-18
0.18125, 3.0886e-18
0.1875, -5.24295e-18
0.19375, -3.83007e-18
0.2, -5.94368e-19
0.20625, -2.00569e-18
0.2125, -1.29759e-18
0.21875, 7.17367e-18
0.225, 6.40541e-20
0.23125, -7.50416e-18
0.2375, 3.69429e-18
0.24375, 8.35e-18
0.25, -6.00807e-19
0.25625, 8.21839e-18
0.2625, 2.90261e-18
0.26875, -2.44002e-18
0.275, -5.66489e-18
0.28125, -3.85631e-18
0.2875, 1.4416e-18
0.29375, -5.46423e-18
0.3, 2.88794e-18
0.30625, -1.06188e-18
0.3125, 8.78923e-19
0.31875, 4.80206e-18
0.325, -1.27888e-18
0.33125, 5.57411e-18
0.3375, -4.62256e-18
0.34375, 5.78836e-18
0.35, -6.2258e-18
0.35625, 1.16127e-17
0.3625, -1.81332e-18
0.36875, -7.36644e-18
0.375, 1.64722e-18
0.38125, 8.46885e-18
0.3875, 7.60777e-18
0.39375, 1.11895e-17
0.4, 5.91684e-18
0.40625, -6.09094e-18
0.4125, 1.15036e-18
0.41875, -4.99629e-18
0.425, -7.35413e-18
0.43125, -1.43753e-17
0.4375, -4.69591e-19
0.44375, 1.69302e-18
0.45, -7.15594e-19
0.45625, -4.73229e-18
0.4625, -3.49171e-18
0.46875, -9.66639e-18
0.475, 2.86107e-19
0.48125, -1.59015e-17
0.4875, 3.93192e-18
0.49375, -1.91481e-17
0.5, -1.21116e-18
0.50625, 2.36837e-18
0.5125, -1.03356e-17
0.51875, 1.11284e-17
0.525, 5.70596e-18
0.53125, 1.33005e-17
0.5375, -6.19218e-18
0.54375, -2.31993e-18
0.55, -1.01429e-17
0.55625, 2.6327e-18
0.5625, 8.17473e-18
0.56875, -1.32871e-17
0.575, 1.06647e-17
0.58125, -1.766e-17
0.5875, -6.92262e-18
