0, 2.62305
1.04337, 2.62298
1.23494, 2.62291
1.41277, 2.62283
1.5895, 2.62276
1.76621, 2.62269
1.94289, 2.62262
2.11956, 2.62255
2.29623, 2.62248
2.47408, 2.62242
2.65077, 2.62235
2.82751, 2.62228
3.00426, 2.62222
3.18108, 2.62215
3.35772, 2.62209
3.5346, 2.62202
3.71136, 2.62196
3.88796, 2.6219
4.07978, 2.62184
4.25658, 2.62178
4.43339, 2.62171
4.61006, 2.62165
4.78678, 2.62159
4.96358, 2.62154
5.14019, 2.62148
5.31689, 2.62142
5.49375, 2.62136
5.6702, 2.6213
5.84681, 2.62125
6.02346, 2.62119
6.20015, 2.62114
6.37673, 2.62108
6.55342, 2.62103
6.73, 2.62097
6.92052, 2.62092
7.09755, 2.62087
7.27427, 2.62081
7.45107, 2.62076
7.62769, 2.62071
7.80424, 2.62066
7.98092, 2.62061
8.15762, 2.62056
8.33427, 2.62051
8.51104, 2.62046
8.68763, 2.62041
8.8642, 2.62036
9.04086, 2.62031
9.21746, 2.62026
9.39419, 2.62022
9.57083, 2.62017
9.74747, 2.62012
9.9242, 2.62008
10.1008, 2.62003
10.2774, 2.61999
10.454, 2.61994
10.6306, 2.6199
10.8073, 2.61985
10.9841, 2.61981
11.1608, 2.61976
11.3955, 2.61972
11.6238, 2.61968
11.8039, 2.61963
11.9941, 2.61959
12.1717, 2.61955
12.3493, 2.61951
12.5267, 2.61947
12.7039, 2.61943
12.8812, 2.61939
13.0584, 2.61935
13.2358, 2.61931
13.4131, 2.61927
13.5904, 2.61923
13.7678, 2.61919
13.9451, 2.61915
14.1224, 2.61911
14.2997, 2.61907
14.477, 2.61903
14.6543, 2.619
14.8317, 2.61896
15.0089, 2.61892
15.1861, 2.61889
15.3633, 2.61885
15.5405, 2.61881
15.7178, 2.61878
15.8951, 2.61874
16.0724, 2.61871
16.2497, 2.61867
16.4271, 2.61864
16.6044, 2.6186
16.7816, 2.61857
16.9588, 2.61853
17.1361, 2.6185
17.3135, 2.61847
17.4909, 2.61843
17.6681, 2.6184
17.8455, 2.61837
18.0228, 2.61833
18.2004, 2.6183
18.3777, 2.61827
18.5551, 2.61824
18.7323, 2.61821
18.9094, 2.61818
19.0865, 2.61814
19.2524, 2.61811
19.4299, 2.61808
19.6073, 2.61805
19.7732, 2.61802
19.9392, 2.61799
20.1168, 2.61796
20.2966, 2.61793
20.4631, 2.6179
20.629, 2.61787
20.7948, 2.61785
20.9607, 2.61782
21.1265, 2.61779
21.2925, 2.61776
21.4586, 2.61773
21.6244, 2.6177
21.7902, 2.61768
21.956, 2.61765
22.1218, 2.61762
22.2877, 2.61759
22.4538, 2.61757
22.6196, 2.61754
22.7854, 2.61751
22.9512, 2.61749
23.1168, 2.61746
23.2826, 2.61744
23.4485, 2.61741
23.6143, 2.61738
23.7801, 2.61736
23.9458, 2.61733
24.1116, 2.61731
24.2774, 2.61728
24.4433, 2.61726
24.609, 2.61723
24.7748, 2.61721
24.9405, 2.61719
25.1065, 2.61716
25.2724, 2.61714
25.4383, 2.61711
25.6042, 2.61709
25.7702, 2.61707
25.936, 2.61704
26.1019, 2.61702
26.2678, 2.617
26.4337, 2.61698
26.5995, 2.61695
26.7652, 2.61693
26.9311, 2.61691
27.097, 2.61689
27.2629, 2.61686
27.4288, 2.61684
27.5945, 2.61682
27.7603, 2.6168
27.926, 2.61678
28.0918, 2.61676
28.2577, 2.61674
28.4235, 2.61671
28.5894, 2.61669
28.7553, 2.61667
28.9211, 2.61665
29.087, 2.61663
29.2528, 2.61661
29.419, 2.61659
29.585, 2.61657
29.7509, 2.61655
29.9169, 2.61653
30.0828, 2.61651
30.2487, 2.61649
30.4145, 2.61647
30.5804, 2.61646
30.7463, 2.61644
30.9121, 2.61642
31.0782, 2.6164
31.2441, 2.61638
31.41, 2.61636
31.5759, 2.61634
31.7418, 2.61632
31.9082, 2.61631
32.074, 2.61629
32.2398, 2.61627
32.4057, 2.61625
32.5716, 2.61623
32.7373, 2.61622
32.9031, 2.6162
33.069, 2.61618
33.2348, 2.61616
33.4008, 2.61615
33.5668, 2.61613
33.7327, 2.61611
33.8985, 2.6161
34.0643, 2.61608
34.2301, 2.61606
34.3959, 2.61605
34.5754, 2.61603
34.7422, 2.61601
34.9081, 2.616
35.0739, 2.61598
35.2399, 2.61597
35.4058, 2.61595
35.5717, 2.61593
35.7375, 2.61592
35.9035, 2.6159
36.0694, 2.61589
36.2352, 2.61587
36.4011, 2.61586
36.567, 2.61584
36.7326, 2.61583
36.8984, 2.61581
37.0641, 2.6158
37.2299, 2.61578
37.3958, 2.61577
37.5616, 2.61575
37.7276, 2.61574
37.8935, 2.61572
38.0593, 2.61571
38.2252, 2.6157
38.3911, 2.61568
38.557, 2.61567
38.7229, 2.61565
38.8888, 2.61564
39.0545, 2.61563
39.2203, 2.61561
39.3862, 2.6156
39.5522, 2.61558
39.718, 2.61557
39.884, 2.61556
40.0498, 2.61554
40.2157, 2.61553
40.3815, 2.61552
40.5475, 2.6155
40.7133, 2.61549
40.8792, 2.61548
41.0451, 2.61547
41.211, 2.61545
41.3769, 2.61544
41.5428, 2.61543
41.7087, 2.61542
41.8745, 2.6154
42.0403, 2.61539
42.2059, 2.61538
42.3718, 2.61537
42.5376, 2.61535
42.7034, 2.61534
42.8692, 2.61533
43.0351, 2.61532
43.2009, 2.61531
43.3667, 2.61529
43.5324, 2.61528
43.6983, 2.61527
43.864, 2.61526
44.0298, 2.61525
44.1956, 2.61524
44.3614, 2.61522
44.5273, 2.61521
44.6931, 2.6152
44.859, 2.61519
45.0249, 2.61518
45.1911, 2.61517
45.357, 2.61516
45.523, 2.61515
45.6889, 2.61514
45.8548, 2.61513
46.0206, 2.61511
46.1864, 2.6151
46.3523, 2.61509
46.5182, 2.61508
46.6842, 2.61507
46.8501, 2.61506
47.016, 2.61505
47.1817, 2.61504
47.3478, 2.61503
47.5138, 2.61502
47.6796, 2.61501
47.8456, 2.615
48.0116, 2.61499
48.1776, 2.61498
48.3436, 2.61497
48.5097, 2.61496
48.6757, 2.61495
48.8415, 2.61494
49.0074, 2.61493
49.1733, 2.61492
49.3393, 2.61491
49.5052, 2.6149
49.671, 2.61489
49.837, 2.61489
50.0029, 2.61488
50.1688, 2.61487
50.3349, 2.61486
50.5008, 2.61485
50.6668, 2.61484
50.8327, 2.61483
50.9986, 2.61482
51.1646, 2.61481
51.3307, 2.6148
51.4966, 2.61479
51.6625, 2.61479
51.8284, 2.61478
51.9942, 2.61477
52.1601, 2.61476
52.3259, 2.61475
52.4919, 2.61474
52.6578, 2.61473
52.8237, 2.61473
52.9898, 2.61472
53.1555, 2.61471
53.3216, 2.6147
53.4876, 2.61469
53.6536, 2.61468
53.8194, 2.61468
53.9853, 2.61467
54.1512, 2.61466
54.3171, 2.61465
54.4829, 2.61464
54.6488, 2.61464
54.8147, 2.61463
54.9806, 2.61462
55.1466, 2.61461
55.3126, 2.61461
55.4786, 2.6146
55.6446, 2.61459
55.8106, 2.61458
55.9765, 2.61457
56.1423, 2.61457
56.3082, 2.61456
56.4741, 2.61455
56.6398, 2.61454
56.8057, 2.61454
56.9831, 2.61453
57.1603, 2.61452
57.3377, 2.61452
57.5152, 2.61451
57.6926, 2.6145
57.87, 2.61449
58.0472, 2.61449
58.2245, 2.61448
58.4019, 2.61447
58.5792, 2.61447
58.7566, 2.61446
58.9492, 2.61445
59.1266, 2.61445
59.304, 2.61444
59.4814, 2.61443
59.6587, 2.61442
59.8362, 2.61442
60.0136, 2.61441
60.191, 2.6144
60.3686, 2.6144
60.546, 2.61439
60.7234, 2.61439
60.9009, 2.61438
61.0783, 2.61437
61.2557, 2.61437
61.4332, 2.61436
61.6107, 2.61435
61.7881, 2.61435
61.9655, 2.61434
62.1429, 2.61433
62.3203, 2.61433
62.4977, 2.61432
62.675, 2.61432
62.8523, 2.61431
63.0295, 2.6143
63.2069, 2.6143
63.3844, 2.61429
63.562, 2.61429
63.7393, 2.61428
63.9166, 2.61427
64.0939, 2.61427
64.2712, 2.61426
64.4487, 2.61426
64.626, 2.61425
64.8033, 2.61424
64.9807, 2.61424
65.1581, 2.61423
65.3355, 2.61423
65.5131, 2.61422
65.6905, 2.61422
65.868, 2.61421
66.0453, 2.61421
66.2226, 2.6142
66.4001, 2.61419
