0, 10.0406
0.613661, 10.0406
0.75469, 10.0321
0.811728, 10.0297
0.896859, 10.0275
0.940061, 10.0255
1.02513, 10.0235
1.11013, 10.0217
1.19519, 10.02
1.2802, 10.0185
1.36541, 10.0171
1.45092, 10.0159
1.53602, 10.0148
1.62114, 10.0138
1.70623, 10.013
1.7913, 10.0122
1.90091, 10.0115
1.98593, 10.0109
2.0705, 10.0104
2.15501, 10.01
2.23967, 10.0096
2.32425, 10.0092
2.40928, 10.0089
2.49383, 10.0086
2.57837, 10.0083
2.66288, 10.0081
2.74746, 10.008
2.83202, 10.0078
2.91651, 10.0078
3.00103, 10.0077
3.08556, 10.0077
3.17014, 10.0078
3.25485, 10.008
3.33978, 10.0082
3.4248, 10.0085
3.50934, 10.0089
3.5938, 10.0094
3.63675, 10.0099
3.72143, 10.0106
3.7643, 10.0113
3.85563, 10.0121
3.89943, 10.013
3.98419, 10.014
4.02711, 10.0151
4.1117, 10.0162
4.15461, 10.0174
4.23915, 10.0187
4.28209, 10.02
4.36662, 10.0213
4.40999, 10.0226
4.49468, 10.024
4.53762, 10.0254
4.62213, 10.0267
4.70679, 10.028
4.79127, 10.0294
4.87578, 10.0306
4.96029, 10.0319
5.0448, 10.033
5.12924, 10.0342
5.21378, 10.0352
5.29822, 10.0362
5.38276, 10.037
5.46746, 10.0378
5.55194, 10.0385
5.63644, 10.0391
5.72097, 10.0396
5.8055, 10.04
5.89005, 10.0403
5.97457, 10.0405
6.05912, 10.0406
6.14359, 10.0406
6.18655, 10.0405
6.27103, 10.0403
6.31403, 10.04
6.39905, 10.0397
6.44196, 10.0393
6.48489, 10.0388
6.52779, 10.0383
6.57071, 10.0377
6.61362, 10.0371
6.6565, 10.0364
6.6994, 10.0357
6.74236, 10.035
6.78526, 10.0342
6.82815, 10.0334
6.88057, 10.0326
6.92392, 10.0317
6.96682, 10.0309
7.01047, 10.0301
7.05461, 10.0293
7.09814, 10.0284
7.14138, 10.0276
7.18439, 10.0269
7.22726, 10.0261
7.27019, 10.0254
7.31327, 10.0247
7.35637, 10.024
7.39951, 10.0234
7.44611, 10.0228
7.49344, 10.0222
7.53641, 10.0217
