-1.47739251082795e-05,-0.999999999857841
-0.234755846259139,-0.972054367125191
-0.192841242595693,-0.981229970574762
-0.152656767899125,-0.988279267500831
-0.112801094352399,-0.99361758897118
-0.0735051801359769,-0.997294835288531
-0.0356136303178636,-0.999365633305848
0.0355928667907564,-0.999366372944934
0.0734994584328124,-0.99729525698766
0.112802773466021,-0.993617398347258
0.152662159368409,-0.988278435005527
0.192848752198975,-0.981228493969935
0.234764875607536,-0.972052186449358
-0.348043725103612,-0.93747830112847
-0.30916183055843,-0.951009443568624
-0.270816253686346,-0.962631059455193
-0.20795805080227,-0.943919053931514
-0.166541692303457,-0.947571631767975
-0.126167076709742,-0.952629728295032
-0.0851768878087042,-0.956737409613827
-0.0431904697191223,-0.959576806611556
1.75291325625855e-05,-0.961162968056756
0.043215718404232,-0.959573216004994
0.0851948072242451,-0.956735874155229
0.126180997303416,-0.952628522430843
0.166553678371547,-0.947570463925084
0.207969434967051,-0.94391761989806
0.270827023474716,-0.962628029591818
0.309173598773537,-0.951005618157603
0.34805598602302,-0.937473748634937
-0.424445209651569,-0.905453623094248
-0.388759782776519,-0.921339151070633
-0.357034498684442,-0.898912746466086
-0.316685414689499,-0.908544542037486
-0.2779162295003,-0.918756806832355
-0.239012778687023,-0.922763021261433
-0.191286160589255,-0.910307971772939
-0.147136245983448,-0.912241100942872
-0.10485759976158,-0.916254688962491
-0.0629293154928235,-0.919647796796737
-0.0209260187375124,-0.921928470055311
0.0209451198822219,-0.921924570114288
0.0629471091431621,-0.919643520410857
0.10487338580038,-0.916252095474195
0.147150627201108,-0.912239423417238
0.191299683892279,-0.910307034148131
0.239025855586644,-0.922762207953942
0.277929810015888,-0.918754032625016
0.31669878655198,-0.908540737389034
0.357047499388089,-0.898908033831513
0.388772046072203,-0.921333976267621
0.424457145897073,-0.905448027938054
-0.49882867613997,-0.866700612588018
-0.464003565532728,-0.885833331486751
-0.4282446617922,-0.866837018774919
-0.387462534513122,-0.874740375861944
-0.338416094978779,-0.867994074648025
-0.295575114531054,-0.874909029700311
-0.255342315457419,-0.880728334964325
-0.2153415562945,-0.880255859459487
-0.169701136476289,-0.875283620189446
-0.125888296951603,-0.876736871886565
-0.083470769049437,-0.879697043575914
-0.0415736515159221,-0.882151302966559
7.2336821209988e-06,-0.883089032120297
0.0415889804457121,-0.882147782959074
0.0834861931884628,-0.879693650666973
0.125903209070087,-0.876734689651949
0.169715605643175,-0.875282660245555
0.215355613871469,-0.880256062291148
0.255355809625969,-0.880727587693874
0.295588127380787,-0.87490624762977
0.338428537940896,-0.867990051696715
0.387474774893267,-0.874735401729582
0.428256291266881,-0.866831545689129
0.464014886977836,-0.88582740041911
0.498839194781313,-0.86669455815373
-0.575435983254813,-0.817846824891401
-0.537594132365947,-0.84320374041366
-0.498794844077009,-0.828133293899525
-0.457185434926487,-0.839779244008081
-0.407658184292841,-0.835137148205884
-0.364099375535325,-0.837495870550014
-0.317227365955917,-0.835337096106089
