184,160,161
232,209,233
185,184,161
163,186,162
163,187,186
282,305,281
209,186,210
236,260,235
210,187,211
210,233,209
210,211,234
212,235,211
283,307,306
257,256,232
283,258,259
232,208,209
207,184,208
186,185,162
208,184,185
207,206,183
207,230,206
208,231,207
304,281,305
207,231,230
208,232,231
229,228,205
252,251,227
203,227,226
203,226,202
179,203,202
228,253,252
180,203,179
204,205,228
156,180,179
157,181,180
180,204,203
181,205,204
182,158,159
181,157,158
156,134,157
112,92,113
135,136,158
115,137,136
93,113,92
93,114,113
179,155,156
111,112,133
135,134,113
156,133,134
156,155,133
178,202,201
132,154,131
155,179,178
111,132,110
111,133,132
153,131,154
176,153,177
154,177,153
201,225,224
223,176,200
223,200,224
176,177,200
154,178,177
179,202,178
177,201,200
202,225,201
247,223,224
247,224,248
200,201,224
272,247,248
273,272,248
249,273,248
274,298,297
274,249,250
274,273,249
299,275,276
274,250,275
202,226,225
227,251,226
228,252,227
253,277,252
229,254,253
230,231,255
278,279,302
254,230,255
300,276,277
275,251,276
254,278,253
302,301,278
345,321,322
322,321,298
301,300,277
323,299,300
278,301,277
301,325,324
352,374,351
349,325,326
302,325,301
348,347,324
348,325,349
348,324,325
297,321,320
298,299,322
297,298,321
274,275,298
323,322,299
323,346,322
296,297,319
273,274,297
320,343,319
297,320,319
321,345,344
320,344,343
345,368,367
322,346,345
370,348,371
390,369,391
390,368,369
389,367,368
367,344,345
344,366,343
390,389,368
388,366,367
367,389,388
410,429,409
389,409,388
390,410,389
390,391,411
449,466,448
410,430,429
390,411,410
431,449,430
430,449,448
450,468,467
431,450,449
432,413,433
468,483,467
468,451,469
450,431,432
450,432,451
431,412,432
432,433,451
414,434,433
413,392,393
370,347,348
430,411,431
430,410,411
392,412,391
392,413,412
323,347,346
323,324,347
391,370,392
391,369,370
393,371,372
392,370,371
470,452,453
414,415,434
415,435,434
436,454,435
436,416,417
435,415,416
486,470,471
453,454,471
451,452,469
433,434,452
452,470,469
486,508,498
498,485,486
497,484,485
485,498,497
470,486,485
487,472,488
486,499,508
508,499,509
486,471,487
486,487,499
471,472,487
501,500,488
509,499,500
500,510,509
503,512,502
510,500,501
501,511,510
489,490,502
490,491,503
474,490,489
503,504,513
456,457,474
458,440,459
488,489,501
488,473,489
456,474,473
491,476,492
419,418,398
417,396,397
455,456,473
437,418,438
457,438,439
457,456,438
377,398,376
397,396,375
354,376,353
398,418,397
353,330,354
329,305,306
329,352,328
353,376,375
352,375,374
376,398,397
376,397,375
418,417,397
416,395,396
415,394,395
414,394,415
414,393,394
327,350,326
373,372,350
303,327,326
328,352,351
327,351,350
327,328,351
303,304,327
305,329,328
280,303,279
256,231,232
302,303,326
303,280,304
328,304,305
328,327,304
280,255,256
279,254,255
304,280,281
279,255,280
233,257,232
281,280,256
256,257,281
233,234,258
353,329,330
353,352,329
258,283,282
306,305,282
283,306,282
307,330,306
307,283,284
282,257,258
233,258,257
259,284,283
234,259,258
260,236,261
356,355,332
331,330,307
355,331,332
354,330,331
333,356,332
399,400,420
357,356,333
379,378,356
286,309,285
333,332,309
261,262,286
287,310,286
288,311,287
311,312,335
287,311,310
288,312,311
360,359,336
334,333,310
336,359,335
382,381,359
359,358,335
379,356,357
358,334,335
357,333,334
381,380,358
381,402,380
334,358,357
359,381,358
383,405,404
402,422,401
443,462,461
419,439,438
443,444,462
440,439,420
403,402,381
403,423,402
380,401,379
420,439,419
356,378,355
379,400,378
402,401,380
422,421,401
378,377,355
378,399,377
377,399,398
399,420,419
398,399,419
378,400,399
401,421,400
421,440,420
459,477,476
477,492,476
400,421,420
422,441,421
441,442,460
491,490,475
457,475,474
457,458,475
475,458,476
439,440,458
476,491,475
492,505,504
502,512,511
490,503,502
504,505,514
503,513,512
491,504,503
491,492,504
504,514,513
458,459,476
478,493,477
505,515,514
494,493,478
515,505,493
493,506,515
479,494,478
507,506,494
495,479,480
460,477,459
443,461,442
479,478,461
441,460,459
460,478,477
440,441,459
461,478,460
421,441,440
422,442,441
423,442,422
461,460,442
404,425,424
443,442,423
424,403,404
403,382,404
462,479,461
404,382,383
406,426,405
425,404,405
426,445,425
444,443,424
403,424,423
424,425,444
445,444,425
443,423,424
463,444,445
463,480,462
496,495,480
507,494,495
463,462,444
480,479,462
495,496,507
480,481,496
465,464,446
482,463,464
447,446,427
464,445,446
463,482,481
464,465,482
446,447,465
428,427,407
446,426,427
427,428,447
428,407,408
427,406,407
384,406,405
446,445,426
385,406,384
427,426,406
363,386,385
407,406,385
387,386,364
408,407,386
386,387,408
340,341,364
365,387,364
294,318,317
365,364,341
341,342,365
292,316,315
317,341,340
340,363,339
364,386,363
316,340,339
316,317,340
363,362,339
384,383,361
405,383,384
360,336,337
384,361,362
383,382,360
383,360,361
382,359,360
314,338,337
361,360,337
337,338,361
337,313,314
291,315,314
316,339,315
314,313,290
337,336,313
266,291,290
315,338,314
265,266,290
291,267,292
290,291,314
267,243,268
266,267,291
266,242,267
244,269,268
293,316,292
291,292,315
268,293,292
269,294,293
317,316,293
318,294,295
317,293,294
317,318,342
243,244,268
270,295,294
244,245,269
271,295,270
245,246,271
220,244,243
245,270,269
221,245,244
222,246,245
196,197,220
221,244,220
197,173,174
222,245,221
222,199,246
197,198,221
175,199,198
152,174,151
175,198,174
174,152,175
51,68,50
174,173,151
174,198,197
241,266,265
195,172,196
220,197,221
196,173,197
193,194,217
219,196,220
171,195,194
171,172,195
149,128,150
173,196,172
126,147,125
148,171,170
192,193,216
168,146,169
148,170,147
171,194,170
193,217,216
194,195,218
242,218,219
217,194,218
243,219,220
218,195,219
243,242,219
243,267,242
288,264,289
241,242,266
264,240,265
217,218,241
287,263,288
239,240,264
215,239,238
240,241,265
216,240,239
216,217,240
264,263,239
287,286,262
237,262,261
263,264,288
238,263,262
238,239,263
284,260,285
236,237,261
234,235,259
234,211,235
259,260,284
259,235,260
187,188,211
190,214,213
212,213,236
212,189,213
262,237,238
236,213,237
165,189,188
190,213,189
164,188,187
189,212,188
141,142,164
143,166,165
121,143,142
165,164,142
122,123,144
166,190,189
144,166,143
144,167,166
146,145,124
168,167,145
145,167,144
168,191,167
191,215,214
216,239,215
215,192,216
191,168,192
147,146,125
147,170,169
192,169,193
146,147,169
123,124,145
125,146,124
48,66,65
104,124,103
66,85,84
85,105,104
65,83,64
103,124,123
143,122,144
103,84,104
102,103,123
83,84,103
82,64,83
83,103,102
100,121,120
101,102,122
121,122,143
121,101,122
64,82,63
100,80,81
100,101,121
100,81,101
81,82,101
81,63,82
64,47,65
64,46,47
30,45,29
46,63,45
31,30,17
31,46,30
18,7,8
19,18,8
31,17,18
20,19,8
32,47,31
33,32,19
33,48,32
47,48,65
49,34,50
33,49,48
85,104,84
34,33,21
48,49,66
33,20,21
34,21,35
50,34,35
49,33,34
52,68,51
107,127,106
67,49,50
49,67,66
87,69,88
51,50,35
68,67,50
67,85,66
87,68,69
86,105,85
85,67,86
147,126,148
125,105,126
128,127,107
126,105,106
105,86,106
67,68,86
86,87,106
86,68,87
108,128,107
150,173,172
126,127,148
106,87,107
171,149,172
127,128,149
129,150,128
151,173,150
151,129,130
151,150,129
151,130,152
129,109,130
88,107,87
88,108,107
129,108,109
129,128,108
69,68,52
88,69,70
108,88,89
108,89,109
