3.41968868403303e-06,-0.999999999582693
-0.462608747919634,-0.886562544026067
-0.305811321705529,-0.952092135648219
-0.150376940553582,-0.988628734626004
0.150383556222378,-0.988627728575372
0.305817337098683,-0.952090203882947
0.462613829940419,-0.88655989326602
-0.708982133614627,-0.705226441800966
-0.589872915392004,-0.807496094149355
-0.338866149274619,-0.776725788858163
-0.168977227160266,-0.80995997707406
2.73345380700091e-06,-0.82890363685633
0.168982455455629,-0.809959058255576
0.338870830115047,-0.776723899153761
0.589876969622651,-0.807493133536625
0.708985567941292,-0.70522298916794
-0.810734178836192,-0.585414461101539
-0.59988100546419,-0.599134566221753
-0.455731621382704,-0.661872921777744
-0.259850519545624,-0.631251640719496
-0.0851510737751631,-0.650483421846551
0.0851551640570239,-0.650483065979989
0.259854136014439,-0.631250435372084
0.455735014710483,-0.661871381549705
0.599882890116531,-0.599132721902127
0.810736564964603,-0.585411156563825
-0.895183645584177,-0.445697473485
-0.701456629434567,-0.455340002833401
-0.519719892979661,-0.455837757439145
-0.36164184239019,-0.488734801420493
-0.174907215986936,-0.476662677756646
1.90745723381015e-06,-0.482828585053513
0.174910753071224,-0.476661955669045
0.361645020311119,-0.488733977865551
0.519721724504348,-0.455836033055791
0.701457693364713,-0.455339688701184
0.895185116583652,-0.445694521941882
-0.958274574613584,-0.285849329502037
-0.792572595562903,-0.303131124905916
-0.625838560317627,-0.292001217820926
-0.446950151335577,-0.302040448697267
-0.273963940276059,-0.322217028389933
-0.0894607217920658,-0.31563610890071
0.0894649100522032,-0.315635749972437
0.27396779374923,-0.322216520596846
0.446952830204715,-0.302039124742293
0.62584020781378,-0.29200054643196
0.792572637251134,-0.303131900549981
0.95827539212895,-0.285846589060784
-0.9903760883991,-0.138402324862333
-0.783195404133282,-0.149558330086338
-0.571022768430329,-0.144842730644702
-0.372148230901178,-0.151988671169226
-0.186787523696559,-0.159838130030101
2.58714253882629e-06,-0.153898957627566
0.186792566142286,-0.159837839974154
0.372152741765821,-0.151987860909046
0.571026934934184,-0.144842467197518
0.783198841062049,-0.149559709603774
0.99037634968874,-0.13840045511922
-0.999737533413233,0.0229099167354299
-0.848897881244251,0.00662786148103532
-0.662833786565803,-0.00401726146272362
-0.464660722078337,-0.000463913061706315
-0.274768956219818,0.00190331158384712
-0.093497988075761,0.00316369715860031
0.0935033438714177,0.00316391876892058
0.27477370143916,0.00190370197787435
0.464664939189107,-0.000463887330342921
0.662837008536833,-0.00401815835995592
0.848898404399747,0.0066273747608465
0.999737505875731,0.0229110960879261
-0.98391517725833,0.178636289389614
-0.770813540716663,0.146448471956502
-0.56616889262013,0.142833040207019
-0.370540728491025,0.154557760476386
-0.186693936252218,0.165580048784173
2.79288862487793e-06,0.160404409299217
0.186699453576462,0.165580497827721
0.370545654544139,0.154557566612996
0.566173184472181,0.142832254720938
0.770816252947515,0.146448119863401
0.983915219904819,0.178636054702435
-0.942912329110593,0.333041047937393
-0.801045658463239,0.292370944802877
-0.625119602002218,0.291510062228308
-0.446487998597563,0.304217824122104
-0.27504335815527,0.327735980228709
-0.0900251434421952,0.321660418056198
0.0900298635329513,0.321660385864309
0.275047891391355,0.327736412813036
0.446491106182893,0.30421703748976
0.625121246976218,0.291509088369513
0.8010460452118,0.292370067967121
0.942912725474449,0.333039924698421
-0.87516293470536,0.483828314299505
-0.709664518281539,0.444444083671458
-0.523240969939104,0.455607650103558
-0.366079841887381,0.493673337376797
-0.177608443530589,0.481809555762606
2.03801625301704e-06,0.487304105023272
0.177612347372869,0.481809325093726
0.366083635424392,0.493673604470394
0.523243052704295,0.455606299120755
0.70966615251833,0.444442509333903
0.875163879338265,0.483826605180913
-0.7813719655956,0.624065582596308
-0.611997816644765,0.59044264049991
-0.470346452971545,0.6625427219954
-0.267132307986841,0.635065980828094
-0.0881973991506166,0.652173026798418
0.088201326318947,0.652172840479744
0.267135985514235,0.635065236914902
0.470350503768029,0.662542019298827
0.612000021777136,0.59044023651956
0.781373728231191,0.624063375219675
-0.658406310533236,0.752662693542076
-0.533960339418954,0.845509524445228
-0.342197269619807,0.776927747058503
-0.171594557110956,0.812686380392788
2.14794379415906e-06,0.82504210700749
0.171598735187822,0.812685745469669
0.342200943439016,0.776926036232176
0.533964196480069,0.845507088602689
0.658409195122548,0.752660170181788
-0.390927707928772,0.920421385656351
-0.242256146890558,0.970212326857354
-0.0822323643316575,0.996613183155186
0.0822381599304221,0.996612705221075
0.242261692991195,0.97021094206829
0.39093271870163,0.920419257430304
