0.000234478829659703,-0.999999972509839
-0.184068804660417,-0.982913360412301
-0.162321563915855,-0.98673791347445
-0.140892562920542,-0.990024891461665
-0.119652613786958,-0.992815819784289
-0.0985748807026224,-0.995129636225584
-0.0776913826739415,-0.996977456482382
-0.0570965905983194,-0.998368658872211
-0.0369850061809429,-0.999315820273699
-0.0177362227963887,-0.999842700783854
0.0180956172969775,-0.99983626087587
0.0371531962062696,-0.999309581667092
0.0571705482256117,-0.998364426408725
0.0777181219662678,-0.99697537230966
0.0985772902398797,-0.995129397117263
0.119642165446446,-0.99281707894621
0.140875186660315,-0.990027363769808
0.16230037556633,-0.986741398792525
0.184045385692628,-0.98291774630701
-0.247934221930804,-0.968776868838004
-0.226596469529958,-0.973988726470826
-0.20646290535782,-0.978454427916901
-0.192257581304897,-0.965118526387266
-0.170037911891741,-0.967854713233199
-0.148637128189862,-0.970637644162072
-0.127559632317854,-0.973209582190616
-0.106600741995071,-0.975440131774146
-0.0856696866801223,-0.977283331645568
-0.0646960783375015,-0.978725011865732
-0.0435765051427575,-0.979775365002198
-0.0221335026487376,-0.980500480107017
-0.000154927231703336,-0.980991437550832
0.0219414735486805,-0.980531509018426
0.0434711194303161,-0.979779556328843
0.0646346809030211,-0.978724002781467
0.0856286472797089,-0.977282305856223
0.106568696225159,-0.975440158787227
0.127531462856281,-0.97321077466445
0.148610617373542,-0.970639852371172
0.170012043912635,-0.967857676864807
0.192231691075346,-0.965122001976899
0.206437948422325,-0.978459693563302
0.226570711714249,-0.973994718976083
0.247907889513041,-0.968783607580759
-0.324614838743451,-0.945846290318421
-0.304519670648923,-0.952506047323518
-0.285313268916995,-0.958434316257457
-0.266228048314499,-0.96391007168234
-0.234768125912843,-0.95529642864029
-0.214335727206512,-0.956698493713005
-0.19741630200446,-0.947278785491062
-0.177151018652372,-0.949311802982709
-0.156478518121476,-0.951337748169865
-0.135796128325731,-0.953590051403651
-0.115099952984052,-0.955718780370242
-0.0943729501486959,-0.957574159784653
-0.0735969974745811,-0.959106150915078
-0.0527412999366224,-0.960316114975935
-0.031759236389253,-0.961249997323885
-0.0106257008974695,-0.961946644877616
0.010511394153032,-0.961989482176738
0.0316639283899268,-0.961290770951116
0.0526719597741107,-0.960333522391887
0.0735450770646538,-0.95911380335603
0.0943316501183487,-0.957578211671898
0.115065023465588,-0.955721769917747
0.135765052289045,-0.953592976543369
0.156449768258501,-0.95134086013753
0.177123547168314,-0.949314969390818
0.197389408416575,-0.947281959989574
0.214309400937463,-0.956702791268543
0.234741785641064,-0.955301783133956
0.266201349104726,-0.963917445497706
0.285286576603094,-0.95844226179226
0.304493378987407,-0.95251445204689
0.324589429034781,-0.945855011383286
-0.360335126017226,-0.932822918229955
-0.341970078072403,-0.939710840911618
-0.310549729964506,-0.933274995626208
-0.290491874042231,-0.937115098652937
-0.271195325097605,-0.941851021787543
-0.251673942631671,-0.944299943726539
-0.229421603271501,-0.937740956662089
-0.210236746993597,-0.933733688547749
-0.187535504040044,-0.930509450769172
-0.166254990702103,-0.932114827826165
-0.145245481826183,-0.934000139296176
-0.124423003120955,-0.935985123376125
-0.103686245872137,-0.937817047661453
-0.0829782454261476,-0.939392113585778
-0.0622643657825222,-0.940684363131974
-0.0415210801264341,-0.941710448184293
-0.0207502682107201,-0.942481968412073
-2.53192406199637e-05,-0.942798106901761
0.0206896585372588,-0.942518465777834
0.0414610946025227,-0.94174149753961
0.0622125651477655,-0.940700969697906
0.0829339221794269,-0.939401316575247
0.103647568266555,-0.937822935831448
0.124388370583131,-0.935989679323015
0.145213680855202,-0.934004180423046
0.166225100625317,-0.932118493725681
0.18750690603613,-0.930512788693389
0.210209054266085,-0.933736900958005
0.229394367479268,-0.937745151998187
0.251646830385195,-0.944305375002992
0.271168237993377,-0.941857647345487
0.290465094553654,-0.937122636361172
0.310523422915611,-0.933283474361714
0.341945751857238,-0.939719693712623
0.360312464280253,-0.932831671823711
-0.396479379899245,-0.918043627130384
-0.37964725362093,-0.925131321931154
-0.364563925165077,-0.913365301878291
-0.344966235978207,-0.918185791669051
-0.325916713293723,-0.921671269970706
-0.302390987639972,-0.917180471271997
-0.281305402920019,-0.919993909205995
-0.26147199208271,-0.922987796209759
-0.242053111681637,-0.922183603276521
-0.221457599497844,-0.916967279137802
-0.199858151536995,-0.914954001280901
-0.177239011412076,-0.913643445033819
-0.155657185153937,-0.914866395261727
-0.134491680521258,-0.916482403538046
-0.113580360079079,-0.918162309497249
-0.0928097575924338,-0.919699016488212
-0.072115438438268,-0.92101012615346
-0.0514626332356863,-0.922076660149345
-0.0308422462971866,-0.92289227962862
-0.0102801670695869,-0.923357532014436
0.0102458183218778,-0.92336876931777
0.0307997570551264,-0.922918498324099
0.0514177795498603,-0.922098234185883
0.0720730219918189,-0.921023433441521
0.0927706122940878,-0.919707606312125
0.113544212256718,-0.918168568937818
0.134457989638602,-0.91648754565819
0.155625393373733,-0.914870837761244
0.177208685745318,-0.913647285864272
0.199828963916829,-0.914957130723894
0.221429204389784,-0.916970479579553
0.24202503153459,-0.922187329359448
0.261444119928958,-0.922992938827479
0.281278130732739,-0.920000389937845
0.302364585189248,-0.917188241283992
0.325891025307329,-0.921679804538701
0.344941991609101,-0.918195001463895
0.364541232426922,-0.913374918489229
0.379626696197833,-0.925139757838738
0.396460787111215,-0.918051656217548
-0.431392732806786,-0.902164236755976
-0.415142480021957,-0.909756407419573
-0.399015716091349,-0.898430552183969
-0.379544882620728,-0.901409849133815
-0.355995795077708,-0.897591852245838
-0.335283085457279,-0.900486635268982
-0.315175723726938,-0.901713295842163
-0.292704191141532,-0.900225339344089
-0.271877796604639,-0.901973281549255
-0.252016375387941,-0.902706725572772
-0.232210807962276,-0.900568844156307
-0.210789360384142,-0.897931439549561
-0.188927800003797,-0.896884937210392
-0.166700536880056,-0.896447618323117
-0.14513005891978,-0.897427665556443
-0.123950402979268,-0.898764849640842
-0.103025696750199,-0.900146263109854
-0.0822594094245341,-0.901402236281895
-0.0615948458974899,-0.902462659014262
-0.0410044267063819,-0.90329799047114
-0.0204843937480816,-0.903850419273652
-1.38461355477926e-05,-0.904049963974656
0.0204541489568644,-0.903862772437302
0.0409687511220882,-0.903316076838291
0.0615569764249102,-0.9024774905372
0.0822221097795227,-0.901412482849673
0.102989847242831,-0.90015373665449
0.123916144152349,-0.898770834673004
0.145097239941873,-0.897432751950995
0.166668949148418,-0.896451967350634
0.188897250269634,-0.896888412820456
0.210759769609237,-0.897934361885667
0.232181876655167,-0.900571682478488
0.251987946873423,-0.902710448917508
0.271849970636369,-0.901978550746381
0.292677171113602,-0.900232134162255
0.315149274652151,-0.901720921671824
0.335257723225272,-0.900495542461477
0.355972152127662,-0.897601824239275
0.379523124419565,-0.901419275004438
0.398995911209794,-0.898439717977258
0.415126091655039,-0.909763885866664
0.431378251861761,-0.902171161044672
-0.465328124980727,-0.885138258184517
-0.449532284246981,-0.893264084926564
-0.432703984755283,-0.882450512709892
-0.413421267709364,-0.885731170588141
-0.390263816140068,-0.881474804094628
-0.369185868819633,-0.88223189306543
-0.346432881161801,-0.880758268206348
-0.325415374241966,-0.882054209380244
-0.304574179137819,-0.882725569462848
-0.282940625043148,-0.882296111033731
-0.262315119704503,-0.882897104199958
-0.242136107288003,-0.882246682584752
-0.221408513087937,-0.880767522140132
-0.199822533049704,-0.879440456537071
-0.178024435070748,-0.878946211911371
-0.156136773228096,-0.878936383051187
-0.134680326751887,-0.879751187205013
-0.113550832127966,-0.880838089250543
