0, 9.60751e+07
33.305, 81.7357
49.6146, 81.7215
65.6104, 81.7082
81.8671, 81.6955
97.9248, 81.6832
111.432, 81.6712
124.977, 81.6596
138.593, 81.6483
152.137, 81.6372
165.636, 81.6264
179.131, 81.6158
192.65, 81.6054
206.221, 81.5953
219.721, 81.5854
233.181, 81.5757
246.636, 81.5662
260.105, 81.5568
273.639, 81.5477
287.103, 81.5388
300.514, 81.53
313.934, 81.5215
327.365, 81.513
340.865, 81.5048
354.291, 81.4967
367.671, 81.4888
381.059, 81.4811
394.454, 81.4734
407.916, 81.466
421.308, 81.4587
434.652, 81.4515
447.994, 81.4444
461.362, 81.4375
474.79, 81.4307
488.144, 81.4241
501.446, 81.4176
514.753, 81.4112
528.085, 81.4049
541.478, 81.3987
554.79, 81.3926
568.054, 81.3867
581.317, 81.3809
594.594, 81.3751
607.938, 81.3695
621.206, 81.364
634.423, 81.3586
647.641, 81.3532
660.86, 81.348
674.174, 81.3428
687.393, 81.3378
700.566, 81.3328
713.739, 81.328
726.85, 81.3232
740.179, 81.3185
753.356, 81.3139
766.482, 81.3093
779.612, 81.3049
792.669, 81.3005
805.866, 81.2962
819.046, 81.2919
832.478, 81.2878
845.498, 81.2837
858.581, 81.2796
871.746, 81.2757
884.864, 81.2718
897.956, 81.268
910.929, 81.2642
923.971, 81.2605
937.083, 81.2569
950.155, 81.2533
963.204, 81.2498
976.132, 81.2463
989.126, 81.2429
1002.19, 81.2396
1015.23, 81.2363
1028.23, 81.2331
1041.11, 81.2299
1054.05, 81.2268
1066.98, 81.2237
1080, 81.2207
1092.94, 81.2177
1105.83, 81.2147
1118.72, 81.2119
1131.64, 81.209
1144.61, 81.2062
1157.5, 81.2035
1170.35, 81.2008
1183.19, 81.1981
1195.97, 81.1955
1208.89, 81.1929
1221.77, 81.1903
1234.61, 81.1878
1247.34, 81.1854
1260.14, 81.183
1273.01, 81.1806
1285.83, 81.1782
1298.64, 81.1759
1311.32, 81.1736
1324.06, 81.1714
1336.8, 81.1692
1349.63, 81.167
1362.34, 81.1649
1375.03, 81.1627
1387.72, 81.1607
1400.42, 81.1586
1413.18, 81.1566
1425.87, 81.1546
1438.52, 81.1527
1451.16, 81.1507
1463.72, 81.1488
1476.42, 81.147
1489.08, 81.1451
1501.72, 81.1433
1514.24, 81.1415
1526.82, 81.1398
1539.42, 81.138
1552.08, 81.1363
1564.6, 81.1346
1577.09, 81.133
1589.61, 81.1313
1602.13, 81.1297
1614.72, 81.1281
1627.23, 81.1265
1639.69, 81.125
1652.14, 81.1235
1664.52, 81.122
1677.04, 81.1205
1689.52, 81.119
1701.98, 81.1176
1714.3, 81.1162
1726.7, 81.1148
1739.21, 81.1134
1753.44, 81.112
1766.42, 81.1107
1779.19, 81.1094
1791.75, 81.1081
1804.26, 81.1068
1816.61, 81.1055
1829.15, 81.1043
1841.48, 81.103
1853.76, 81.1018
1866.04, 81.1006
1875.39, 81.0994
1888.01, 81.0983
1897.34, 81.0971
1909.61, 81.096
1918.93, 81.0949
1931.25, 81.0938
1940.55, 81.0927
1949.9, 81.0917
1959.27, 81.0906
1968.55, 81.0896
1977.76, 81.0886
1987.04, 81.0876
1996.26, 81.0866
2005.62, 81.0856
2014.97, 81.0846
2024.22, 81.0837
2033.49, 81.0827
2042.69, 81.0818
2051.94, 81.0809
2061.14, 81.08
2070.44, 81.0791
2079.72, 81.0782
2088.99, 81.0773
2098.21, 81.0765
2107.35, 81.0756
2116.57, 81.0748
2125.7, 81.074
2134.9, 81.0731
2144.19, 81.0723
2153.34, 81.0715
