0, 0, 0
0.1, 0, 0
0.2, 0, 0
0.3, 0, 0
0.4, 0, 0
0.5, 0, 0
0.6, 0, 0
0.7, 0, 0
0.8, 0, 0
0.9, 0, 0
1, 0, 0
0, 0.1, 0
0.110944, 0.110455, 0
0.211452, 0.111445, 0
0.308616, 0.112173, 0
0.404711, 0.112473, 0
0.500504, 0.112496, 0
0.596336, 0.112394, 0
0.692517, 0.112008, 0
0.789999, 0.110973, 0
0.891288, 0.108712, 0
1, 0.1, 0
0, 0.2, 0
0.112583, 0.211487, 0
0.21337, 0.21294, 0
0.309694, 0.213597, 0
0.405, 0.214041, 0
0.500234, 0.213996, 0
0.595492, 0.213788, 0
0.69077, 0.213365, 0
0.787682, 0.212318, 0
0.889027, 0.210001, 0
1, 0.2, 0
0, 0.3, 0
0.11355, 0.308858, 0
0.214181, 0.309662, 0
0.310247, 0.310163, 0
0.405289, 0.310744, 0
0.500156, 0.310931, 0
0.595009, 0.310552, 0
0.690126, 0.309874, 0
0.786635, 0.30923, 0
0.887992, 0.307483, 0
1, 0.3, 0
0, 0.4, 0
0.113994, 0.404757, 0
0.21459, 0.405023, 0
0.310834, 0.405216, 0
0.405767, 0.405651, 0
0.500073, 0.405854, 0
0.594418, 0.405582, 0
0.689448, 0.404991, 0
0.786212, 0.404508, 0
0.887606, 0.403664, 0
1, 0.4, 0
0, 0.5, 0
0.114145, 0.500206, 0
0.214678, 0.500031, 0
0.311034, 0.50001, 0
0.405944, 0.499952, 0
0.500086, 0.499914, 0
0.594146, 0.499927, 0
0.689069, 0.499844, 0
0.786004, 0.499766, 0
0.887504, 0.499496, 0
1, 0.5, 0
0, 0.6, 0
0.114131, 0.595516, 0
0.214668, 0.594944, 0
0.310784, 0.594748, 0
0.405702, 0.594298, 0
0.500048, 0.594056, 0
0.594349, 0.594233, 0
0.689256, 0.594711, 0
0.785959, 0.595, 0
0.887527, 0.595289, 0
1, 0.6, 0
0, 0.7, 0
0.113768, 0.691216, 0
0.214354, 0.689985, 0
0.310324, 0.689676, 0
0.405252, 0.689216, 0
0.49999, 0.688966, 0
0.594784, 0.689166, 0
0.689837, 0.689753, 0
0.786403, 0.690306, 0
0.887827, 0.691384, 0
1, 0.7, 0
0, 0.8, 0
0.112811, 0.78821, 0
0.213635, 0.786365, 0
0.310015, 0.785646, 0
0.405056, 0.785332, 0
0.499969, 0.785322, 0
0.594977, 0.78541, 0
0.690338, 0.785819, 0
0.78706, 0.78663, 0
0.888555, 0.788548, 0
1, 0.8, 0
0, 0.9, 0
0.111202, 0.888798, 0
0.21179, 0.887189, 0
0.308784, 0.886232, 0
0.404484, 0.885869, 0
0.499794, 0.885855, 0
0.595243, 0.886006, 0
0.691142, 0.88645, 0
0.788513, 0.887417, 0
0.889545, 0.889056, 0
1, 0.9, 0
0, 1, 0
0.1, 1, 0
0.2, 1, 0
0.3, 1, 0
0.4, 1, 0
0.5, 1, 0
0.6, 1, 0
0.7, 1, 0
0.8, 1, 0
0.9, 1, 0
1, 1, 0
0, 0, 0.1
0.108712, 0, 0.108712
0.210001, 0, 0.110973
0.307483, 0, 0.112008
0.403664, 0, 0.112394
0.499496, 0, 0.112496
0.595289, 0, 0.112473
0.691384, 0, 0.112173
0.788548, 0, 0.111445
0.889056, 0, 0.110455
1, 0, 0.1
0, 0.110455, 0.110944
0.118058, 0.118741, 0.118058
0.22108, 0.122701, 0.122491
0.316455, 0.12541, 0.125236
0.408689, 0.127113, 0.126964
0.5, 0.127505, 0.127505
0.591311, 0.126964, 0.127113
0.683545, 0.125236, 0.12541
0.77892, 0.122491, 0.122701
0.881942, 0.118058, 0.118741
1, 0.110944, 0.110455
0, 0.211487, 0.112583
0.122079, 0.221569, 0.122079
0.225759, 0.226256, 0.127335
0.319934, 0.229065, 0.130675
0.410408, 0.231381, 0.133248
0.499744, 0.232102, 0.134165
0.589155, 0.231187, 0.133309
0.679755, 0.228921, 0.13072
0.774182, 0.225818, 0.127303
0.877509, 0.22108, 0.122701
1, 0.211452, 0.111445
0, 0.308858, 0.11355
0.124839, 0.317087, 0.124839
0.228848, 0.32058, 0.130736
0.322528, 0.323058, 0.135063
0.412068, 0.325287, 0.138713
0.499653, 0.326286, 0.140252
0.587349, 0.325232, 0.138699
0.67713, 0.32287, 0.134975
0.771079, 0.320245, 0.13072
0.874764, 0.316455, 0.12541
1, 0.308616, 0.112173
0, 0.404757, 0.113994
0.126632, 0.409238, 0.126632
0.231183, 0.411072, 0.133326
0.32482, 0.41271, 0.138831
0.413536, 0.414136, 0.143158
0.499647, 0.414695, 0.144533
0.585867, 0.414133, 0.143078
0.674768, 0.412651, 0.138699
0.768813, 0.410845, 0.133309
0.873036, 0.408689, 0.127113
1, 0.404711, 0.112473
0, 0.500206, 0.114145
0.12712, 0.500373, 0.12712
0.231981, 0.500319, 0.13412
0.32587, 0.500269, 0.14037
0.414073, 0.500311, 0.144611
0.499718, 0.500282, 0.146006
0.585305, 0.500353, 0.144533
0.673714, 0.500347, 0.140252
0.767898, 0.500256, 0.134165
0.872495, 0.5, 0.127505
1, 0.500504, 0.112496
0, 0.595516, 0.114131
0.126712, 0.591369, 0.126712
0.231233, 0.589459, 0.133195
0.324805, 0.587885, 0.138647
0.413619, 0.586381, 0.143125
0.499689, 0.585927, 0.144611
0.585864, 0.586464, 0.143158
0.674713, 0.587932, 0.138713
0.768619, 0.589592, 0.133248
0.872887, 0.591311, 0.126964
1, 0.596336, 0.112394
0, 0.691216, 0.113768
0.125143, 0.683447, 0.125143
0.22904, 0.679801, 0.130683
0.322686, 0.677314, 0.134892
