0, 1.65243
0.0194341, 1.65243
0.0376863, 1.64979
0.0545914, 1.64727
0.0705834, 1.64487
0.0858293, 1.64257
0.10033, 1.64036
0.114254, 1.63823
0.127661, 1.63618
0.140601, 1.63421
0.153086, 1.6323
0.165179, 1.63045
0.177046, 1.62867
0.188909, 1.62694
0.200778, 1.62526
0.212711, 1.62363
0.224573, 1.62204
0.236449, 1.62051
0.248635, 1.61901
0.260536, 1.61755
0.272399, 1.61613
0.284265, 1.61475
0.29614, 1.6134
0.308007, 1.61209
0.319873, 1.61081
0.332059, 1.60955
0.344014, 1.60833
0.355903, 1.60713
0.36777, 1.60597
0.379912, 1.60482
0.391909, 1.60371
0.403779, 1.60261
0.415969, 1.60154
0.427858, 1.6005
0.439726, 1.59947
0.451594, 1.59846
0.463464, 1.59748
0.475325, 1.59651
0.487188, 1.59557
0.499051, 1.59464
0.51092, 1.59373
0.522784, 1.59284
0.534646, 1.59196
0.546511, 1.5911
0.558369, 1.59025
0.570228, 1.58943
0.582087, 1.58861
0.593952, 1.58781
0.605899, 1.58703
0.617763, 1.58625
0.629627, 1.58549
0.641487, 1.58475
0.653798, 1.58401
0.665677, 1.58329
0.677538, 1.58258
0.689398, 1.58189
0.701254, 1.5812
0.713113, 1.58052
0.725109, 1.57986
0.736974, 1.57921
0.749153, 1.57856
0.761039, 1.57793
0.772901, 1.57731
0.78476, 1.57669
0.796618, 1.57609
0.808481, 1.57549
0.820336, 1.57491
0.832195, 1.57433
0.844054, 1.57376
0.855914, 1.5732
0.867774, 1.57265
0.879638, 1.5721
0.891496, 1.57156
0.903353, 1.57103
0.91521, 1.57051
0.927077, 1.57
0.93894, 1.56949
0.950796, 1.56899
0.962655, 1.5685
0.974516, 1.56801
0.986375, 1.56753
0.998238, 1.56706
1.0101, 1.56659
1.02229, 1.56613
1.03415, 1.56568
1.04601, 1.56523
1.05819, 1.56479
1.07007, 1.56435
1.08193, 1.56392
1.09379, 1.5635
1.10565, 1.56308
1.11751, 1.56266
1.12936, 1.56225
1.14122, 1.56185
1.15308, 1.56145
1.16494, 1.56106
1.1768, 1.56067
1.18865, 1.56029
1.20051, 1.55991
1.21237, 1.55953
1.22422, 1.55916
