0, 0, 0
0.1, 0, 0
0.2, 0, 0
0.3, 0, 0
0.4, 0, 0
0.5, 0, 0
0.6, 0, 0
0.7, 0, 0
0.8, 0, 0
0.9, 0, 0
1, 0, 0
0, 0.1, 0
0.1, 0.1, 0
0.2, 0.1, 0
0.3, 0.1, 0
0.4, 0.1, 0
0.5, 0.1, 0
0.6, 0.1, 0
0.7, 0.1, 0
0.8, 0.1, 0
0.9, 0.1, 0
1, 0.1, 0
0, 0.2, 0
0.1, 0.2, 0
0.2, 0.2, 0
0.3, 0.2, 0
0.4, 0.2, 0
0.5, 0.2, 0
0.6, 0.2, 0
0.7, 0.2, 0
0.8, 0.2, 0
0.9, 0.2, 0
1, 0.2, 0
0, 0.3, 0
0.1, 0.3, 0
0.2, 0.3, 0
0.3, 0.3, 0
0.4, 0.3, 0
0.5, 0.3, 0
0.6, 0.3, 0
0.7, 0.3, 0
0.8, 0.3, 0
0.9, 0.3, 0
1, 0.3, 0
0, 0.4, 0
0.1, 0.4, 0
0.2, 0.4, 0
0.3, 0.4, 0
0.4, 0.4, 0
0.5, 0.4, 0
0.6, 0.4, 0
0.7, 0.4, 0
0.8, 0.4, 0
0.9, 0.4, 0
1, 0.4, 0
0, 0.5, 0
0.1, 0.5, 0
0.2, 0.5, 0
0.3, 0.5, 0
0.4, 0.5, 0
0.5, 0.5, 0
0.6, 0.5, 0
0.7, 0.5, 0
0.8, 0.5, 0
0.9, 0.5, 0
1, 0.5, 0
0, 0.6, 0
0.1, 0.6, 0
0.2, 0.6, 0
0.3, 0.6, 0
0.4, 0.6, 0
0.5, 0.6, 0
0.6, 0.6, 0
0.7, 0.6, 0
0.8, 0.6, 0
0.9, 0.6, 0
1, 0.6, 0
0, 0.7, 0
0.1, 0.7, 0
0.2, 0.7, 0
0.3, 0.7, 0
0.4, 0.7, 0
0.5, 0.7, 0
0.6, 0.7, 0
0.7, 0.7, 0
0.8, 0.7, 0
0.9, 0.7, 0
1, 0.7, 0
0, 0.8, 0
0.1, 0.8, 0
0.2, 0.8, 0
0.3, 0.8, 0
0.4, 0.8, 0
0.5, 0.8, 0
0.6, 0.8, 0
0.7, 0.8, 0
0.8, 0.8, 0
0.9, 0.8, 0
1, 0.8, 0
0, 0.9, 0
0.1, 0.9, 0
0.2, 0.9, 0
0.3, 0.9, 0
0.4, 0.9, 0
0.5, 0.9, 0
0.6, 0.9, 0
0.7, 0.9, 0
0.8, 0.9, 0
0.9, 0.9, 0
1, 0.9, 0
0, 1, 0
0.1, 1, 0
0.2, 1, 0
0.3, 1, 0
0.4, 1, 0
0.5, 1, 0
0.6, 1, 0
0.7, 1, 0
0.8, 1, 0
0.9, 1, 0
1, 1, 0
0, 0, 0.1
0.1, 0, 0.1
0.2, 0, 0.1
0.3, 0, 0.1
0.4, 0, 0.1
0.5, 0, 0.1
0.6, 0, 0.1
0.7, 0, 0.1
0.8, 0, 0.1
0.9, 0, 0.1
1, 0, 0.1
0, 0.1, 0.1
0.101126, 0.105093, 0.101801
0.200962, 0.10119, 0.0997969
0.300713, 0.102526, 0.0999263
0.397808, 0.100064, 0.100327
0.499847, 0.10391, 0.103188
0.6006, 0.0964155, 0.104246
0.698862, 0.10829, 0.0996953
0.801624, 0.100769, 0.100092
0.902328, 0.0982828, 0.103678
1, 0.1, 0.1
0, 0.2, 0.1
0.101271, 0.205065, 0.104614
0.202112, 0.200016, 0.10382
0.30141, 0.206479, 0.0957446
0.405895, 0.199979, 0.103708
0.50608, 0.202067, 0.100117
0.59937, 0.20096, 0.100718
0.698993, 0.196302, 0.0965619
0.797606, 0.19618, 0.098617
0.895862, 0.195762, 0.104728
1, 0.2, 0.1
0, 0.3, 0.1
0.103053, 0.304551, 0.0998066
0.204136, 0.301954, 0.0992251
0.299858, 0.30334, 0.0997295
0.399097, 0.306948, 0.0961929
0.502391, 0.307515, 0.0944211
0.607394, 0.294403, 0.102456
0.698284, 0.302289, 0.0999113
0.800323, 0.298894, 0.0947017
0.900567, 0.302543, 0.103959
1, 0.3, 0.1
0, 0.4, 0.1
0.0984981, 0.400021, 0.103603
0.200714, 0.401022, 0.102452
0.302608, 0.399461, 0.0976158
0.40137, 0.406633, 0.0995852
0.501875, 0.40184, 0.098808
0.595938, 0.402944, 0.101394
0.697581, 0.398927, 0.104684
0.797933, 0.401077, 0.101966
0.901316, 0.398854, 0.100627
1, 0.4, 0.1
0, 0.5, 0.1
0.0977335, 0.500325, 0.0998845
0.196511, 0.499391, 0.100429
0.298285, 0.499407, 0.103293
0.398059, 0.502868, 0.104169
0.497514, 0.501545, 0.10255
0.602714, 0.499372, 0.101276
0.705111, 0.501683, 0.0997929
0.801348, 0.502334, 0.0998306
0.900607, 0.501046, 0.100668
1, 0.5, 0.1
0, 0.6, 0.1
0.0987828, 0.599354, 0.098831
0.196216, 0.595721, 0.0955812
0.293939, 0.601074, 0.101068
0.401345, 0.59603, 0.104128
0.502849, 0.598077, 0.0961507
0.603138, 0.607754, 0.0990979
0.7037, 0.600552, 0.098732
0.80244, 0.598768, 0.102634
0.898796, 0.59715, 0.101733
1, 0.6, 0.1
0, 0.7, 0.1
0.101002, 0.698225, 0.101233
0.197579, 0.699421, 0.101462
0.298456, 0.698375, 0.0929595
0.3953, 0.703514, 0.0996735
0.502768, 0.695861, 0.0975542
0.60601, 0.700996, 0.0973428
0.700176, 0.69647, 0.100319
0.80102, 0.697264, 0.0941182
0.899289, 0.694484, 0.100468
1, 0.7, 0.1
0, 0.8, 0.1
0.100827, 0.798242, 0.101732
0.200619, 0.804043, 0.105684
