0, 1.65243
0.349353, 1.65243
0.399563, 1.64721
0.449604, 1.64476
0.487663, 1.6423
0.555262, 1.63984
0.636933, 1.63739
0.69636, 1.63494
0.745556, 1.63251
0.788551, 1.63008
0.82738, 1.62768
0.865708, 1.62528
0.903969, 1.6229
0.941918, 1.62055
0.979844, 1.61821
1.01775, 1.61589
1.05565, 1.6136
1.09355, 1.61133
1.13194, 1.60909
1.16981, 1.60687
1.20765, 1.60469
1.24548, 1.60253
1.2833, 1.60039
1.32118, 1.59829
1.35917, 1.59622
1.39703, 1.59418
1.4355, 1.59217
1.47389, 1.5902
1.51173, 1.58826
1.54953, 1.58635
1.5877, 1.58447
1.6255, 1.58263
1.66328, 1.58083
1.70103, 1.57906
1.73887, 1.57732
1.77661, 1.57562
1.81436, 1.57396
1.85207, 1.57233
1.90571, 1.57074
1.95286, 1.56919
1.9907, 1.56767
2.02839, 1.5662
2.06599, 1.56475
2.10357, 1.56335
2.14112, 1.56198
2.17869, 1.56065
2.21631, 1.55936
2.25391, 1.55811
2.29149, 1.55689
2.32901, 1.55571
2.36656, 1.55457
2.4041, 1.55347
2.44168, 1.55241
2.47922, 1.55138
2.51679, 1.5504
2.55433, 1.54945
2.59194, 1.54853
2.62968, 1.54766
2.66718, 1.54682
2.7047, 1.54603
2.74234, 1.54526
2.78013, 1.54454
2.81782, 1.54386
2.85563, 1.54321
2.89433, 1.5426
2.93236, 1.54203
2.96996, 1.54149
3.00759, 1.54099
3.0451, 1.54053
3.08267, 1.5401
3.12019, 1.53972
3.15776, 1.53936
3.19534, 1.53905
3.23291, 1.53877
3.27043, 1.53853
3.30797, 1.53832
3.34549, 1.53815
3.38299, 1.53801
3.42048, 1.53791
3.45797, 1.53784
3.49548, 1.53781
3.533, 1.53781
3.57056, 1.53785
3.60806, 1.53792
3.64558, 1.53802
3.68314, 1.53816
3.72065, 1.53833
3.75815, 1.53853
3.79572, 1.53877
3.83331, 1.53903
3.87104, 1.53933
3.91387, 1.53967
3.95272, 1.54003
3.99028, 1.54042
4.02777, 1.54084
4.06533, 1.5413
4.10288, 1.54178
4.14177, 1.54229
4.17968, 1.54283
4.21723, 1.5434
4.25478, 1.544
