0, 4.08951e-16
0.05, -3.92002e-16
0.1, 0
0.15, 2.24605e-16
0.2, 1.40304e-16
0.25, 2.40893e-16
0.3, -1.85757e-16
0.35, 2.22961e-16
0.4, 6.71658e-18
0.45, -1.53221e-17
0.5, 4.1712e-16
0.55, 4.33394e-16
0.6, 3.28516e-16
0.65, -1.78585e-16
0.7, -1.00151e-16
0.75, 4.30505e-16
0.8, 3.02067e-16
0.85, -3.60913e-16
0.9, 3.61568e-17
0.95, 2.81371e-17
1, 3.59878e-17
-3.7595e-20, 0.05
0.0490652, 0.0499488
0.0982112, 0.0500573
0.147891, 0.0512777
0.196317, 0.0479073
0.247622, 0.0463738
0.294337, 0.0483688
0.346182, 0.0456588
0.403536, 0.0532141
0.447716, 0.0547658
0.499057, 0.0469518
0.555084, 0.0473024
0.604192, 0.0461561
0.646509, 0.0475039
0.690226, 0.0463284
0.746042, 0.0460993
0.79624, 0.0509138
0.845752, 0.0515196
0.900687, 0.0534495
0.946398, 0.0474593
1, 0.05
0, 0.1
0.0478182, 0.100774
0.103441, 0.0987588
0.150746, 0.100557
0.199334, 0.0984264
0.246726, 0.0994178
0.303903, 0.10395
0.346158, 0.103279
0.394401, 0.100914
0.45191, 0.108302
0.507516, 0.10072
0.554566, 0.105963
0.596496, 0.0998668
0.65398, 0.10314
0.697069, 0.0970097
0.744711, 0.098476
0.793143, 0.095773
0.854123, 0.101683
0.908014, 0.1029
0.951906, 0.0985098
1, 0.1
-5.5165e-20, 0.15
0.0471215, 0.144761
0.100989, 0.146348
0.147181, 0.146718
0.196997, 0.146883
0.250093, 0.146591
0.298838, 0.152541
0.352572, 0.15265
0.404363, 0.151764
0.455749, 0.151218
0.501536, 0.146672
0.550425, 0.155835
0.599487, 0.151478
0.647575, 0.157427
0.696515, 0.149063
0.744629, 0.147157
0.803962, 0.151685
0.853748, 0.147663
0.903415, 0.144563
0.952264, 0.157149
1, 0.15
-1.44915e-16, 0.2
0.0432755, 0.202112
0.0958475, 0.192617
0.149566, 0.199347
0.201554, 0.196947
0.253128, 0.198794
0.305826, 0.202604
0.350924, 0.199698
0.402004, 0.204056
0.452237, 0.201915
0.501236, 0.203232
0.549556, 0.201826
0.602081, 0.199778
0.64793, 0.204806
0.695747, 0.202023
0.745482, 0.197603
0.793433, 0.20394
0.845923, 0.202591
0.895415, 0.19616
0.946271, 0.201079
1, 0.2
-1.82692e-16, 0.25
0.0513575, 0.249491
0.0989566, 0.251806
0.154144, 0.251851
0.198485, 0.248066
0.251271, 0.246315
0.298629, 0.251185
0.35597, 0.247513
0.398887, 0.255348
0.454472, 0.249611
0.504281, 0.253683
0.549967, 0.255613
0.600876, 0.251872
0.654855, 0.250149
0.70104, 0.253378
0.743241, 0.244643
0.797724, 0.252614
0.85031, 0.246535
0.903212, 0.254043
0.947556, 0.247182
1, 0.25
4.50171e-16, 0.3
0.0443041, 0.300742
0.0991116, 0.29702
0.151475, 0.305746
0.202484, 0.302335
0.246996, 0.299137
0.306019, 0.301858
0.34958, 0.298417
0.398411, 0.308651
0.452755, 0.301582
0.498939, 0.307095
0.554824, 0.30308
0.597399, 0.303036
0.648636, 0.298245
0.6982, 0.301867
0.751773, 0.299239
0.794825, 0.296413
0.848732, 0.30381
0.896606, 0.300023
0.952725, 0.298955
1, 0.3
1.11802e-15, 0.35
0.0497035, 0.349552
0.0981162, 0.350883
0.149967, 0.350802
0.20051, 0.351853
0.248926, 0.353908
0.298628, 0.351119
0.34977, 0.354189
0.39271, 0.348741
0.448217, 0.357976
0.50027, 0.352538
0.544873, 0.354901
0.598783, 0.350965
0.646386, 0.346392
0.701702, 0.349139
0.75278, 0.347768
0.799267, 0.345979
0.85071, 0.355296
0.897842, 0.351317
0.94147, 0.355151
1, 0.35
0, 0.4
0.0529039, 0.404331
0.10017, 0.399381
0.1459, 0.403891
0.195519, 0.400723
0.246821, 0.400175
0.294634, 0.401953
0.34138, 0.399356
0.394246, 0.396371
0.447204, 0.402493
0.495617, 0.405732
0.550488, 0.405025
0.597897, 0.400445
0.654348, 0.394038
0.706795, 0.40026
0.751407, 0.399364
0.801934, 0.399363
0.856533, 0.406784
0.896855, 0.409558
0.949769, 0.406187
1, 0.4
0, 0.45
0.0484397, 0.450217
0.101668, 0.454133
0.147722, 0.454483
0.195703, 0.453723
0.245545, 0.451622
0.300156, 0.453122
0.348115, 0.446546
0.396394, 0.444354
0.444886, 0.453083
0.496985, 0.455762
0.547881, 0.450897
0.597833, 0.452253
0.651413, 0.44592
0.698224, 0.448459
0.756045, 0.447978
0.800345, 0.454443
0.849167, 0.451019
0.898352, 0.454826
0.948534, 0.45288
1, 0.45
0, 0.5
0.0488243, 0.500976
0.0950092, 0.503768
0.150044, 0.500225
0.196298, 0.499468
0.247327, 0.501457
0.298299, 0.498026
0.348349, 0.486143
0.399466, 0.501362
0.452004, 0.497317
0.5, 0.5
0.55, 0.5
0.6, 0.5
0.65, 0.5
0.7, 0.5
0.75, 0.5
0.8, 0.5
0.85, 0.5
0.9, 0.5
0.95, 0.5
1, 0.5
1.24195e-16, 0.55
0.0528766, 0.550285
0.0953226, 0.55424
0.144229, 0.552179
0.198906, 0.549518
0.244, 0.545611
0.301192, 0.545083
0.351753, 0.546847
0.405592, 0.547756
0.454939, 0.544779
0.5, 0.55
0.55, 0.55
0.6, 0.55
0.65, 0.55
0.7, 0.55
0.75, 0.55
0.8, 0.55
0.85, 0.55
0.9, 0.55
0.95, 0.55
1, 0.55
0, 0.6
0.0507049, 0.604502
0.100119, 0.601732
0.148643, 0.599084
0.200289, 0.604485
0.249284, 0.595298
0.301254, 0.60022
0.353068, 0.596796
0.399639, 0.593967
0.449292, 0.603044
0.5, 0.6
0.55, 0.6
0.6, 0.6
0.65, 0.6
0.7, 0.6
0.75, 0.6
0.8, 0.6
0.85, 0.6
0.9, 0.6
0.95, 0.6
1, 0.6
5.64196e-17, 0.65
0.0496804, 0.650551
0.102966, 0.646683
0.149912, 0.656977
0.202798, 0.655821
0.254833, 0.649968
0.304424, 0.646369
0.352893, 0.644014
0.397128, 0.645579
0.447355, 0.655285
0.5, 0.65
0.55, 0.65
0.6, 0.65
0.65, 0.65
0.7, 0.65
0.75, 0.65
0.8, 0.65
0.85, 0.65
0.9, 0.65
0.95, 0.65
1, 0.65
0, 0.7
0.047386, 0.694948
0.103863, 0.704944
0.153364, 0.70565
0.207179, 0.704302
0.263706, 0.703203
0.30797, 0.695359
0.354913, 0.695822
0.404102, 0.69582
0.449955, 0.701902
0.5, 0.7
0.55, 0.7
0.6, 0.7
0.65, 0.7
0.7, 0.7
0.75, 0.7
0.8, 0.7
0.85, 0.7
0.9, 0.7
0.95, 0.7
1, 0.7
0, 0.75
0.0452231, 0.748267
0.0995795, 0.747732
0.151316, 0.753252
0.205153, 0.752197
0.256722, 0.744978
0.302726, 0.7448
0.350116, 0.751083
0.401347, 0.74767
0.454888, 0.753118
0.5, 0.75
0.55, 0.75
0.6, 0.75
0.65, 0.75
0.7, 0.75
0.75, 0.75
0.8, 0.75
0.85, 0.75
0.9, 0.75
0.95, 0.75
1, 0.75
1.32951e-16, 0.8
0.0478626, 0.801609
0.0980889, 0.792605
0.150953, 0.804698
0.20268, 0.801605
0.250398, 0.796627
0.298785, 0.804117
0.342869, 0.79807
0.398335, 0.798459
0.448804, 0.797217
0.5, 0.8
0.55, 0.8
0.6, 0.8
0.65, 0.8
0.7, 0.8
0.75, 0.8
0.8, 0.8
0.85, 0.8
0.9, 0.8
0.95, 0.8
1, 0.8
-2.10833e-16, 0.85
0.048607, 0.845809
0.0991464, 0.849612
0.147189, 0.850708
0.197557, 0.852135
0.251235, 0.844694
0.297896, 0.851565
0.350118, 0.854982
0.401355, 0.844677
0.44711, 0.845891
0.5, 0.85
0.55, 0.85
0.6, 0.85
0.65, 0.85
0.7, 0.85
0.75, 0.85
0.8, 0.85
0.85, 0.85
0.9, 0.85
0.95, 0.85
1, 0.85
1.82741e-18, 0.9
0.0500193, 0.899022
0.0985514, 0.902777
0.150985, 0.906041
0.202468, 0.899952
0.251185, 0.899735
0.294565, 0.898175
0.352176, 0.908866
0.402122, 0.899509
0.454295, 0.899586
0.5, 0.9
0.55, 0.9
0.6, 0.9
0.65, 0.9
0.7, 0.9
0.75, 0.9
0.8, 0.9
0.85, 0.9
0.9, 0.9
0.95, 0.9
1, 0.9
0, 0.95
0.0511348, 0.949627
0.106137, 0.953633
0.157395, 0.950302
0.197977, 0.948742
0.256419, 0.954091
0.306306, 0.946365
0.353239, 0.95465
0.404123, 0.955354
0.452606, 0.949141
0.5, 0.95
0.55, 0.95
0.6, 0.95
0.65, 0.95
0.7, 0.95
0.75, 0.95
0.8, 0.95
0.85, 0.95
0.9, 0.95
0.95, 0.95
1, 0.95
0, 1
0.05, 1
0.1, 1
0.15, 1
0.2, 1
0.25, 1
0.3, 1
0.35, 1
0.4, 1
0.45, 1
0.5, 1
0.55, 1
0.6, 1
0.65, 1
0.7, 1
0.75, 1
0.8, 1
0.85, 1
0.9, 1
0.95, 1
1, 1
0.0240232, 0.0252513
0.0768169, 0.0240471
0.124531, 0.0251331
0.171431, 0.0282499
0.220137, 0.0207734
0.27428, 0.0232206
0.322548, 0.0214382
0.374314, 0.0241039
0.423471, 0.0222096
0.47391, 0.0282855
0.527161, 0.0251079
0.578466, 0.0243926
0.626572, 0.0208351
0.66917, 0.0222355
0.720214, 0.0230811
0.773209, 0.0229995
0.820446, 0.02747
0.876452, 0.0300759
0.925995, 0.0269115
0.975886, 0.0207451
0.0231931, 0.0740025
0.0742552, 0.075205
