0.000320248, -1
-0.0935256, -0.995617
-0.0879045, -0.996129
-0.0823749, -0.996601
-0.0769142, -0.997038
-0.0715048, -0.99744
-0.0661349, -0.997811
-0.0607965, -0.99815
-0.0554848, -0.99846
-0.0501964, -0.998739
-0.0449298, -0.99899
-0.0396846, -0.999212
-0.0344618, -0.999406
-0.0292643, -0.999572
-0.0240979, -0.99971
-0.0189735, -0.99982
-0.0139114, -0.999903
-0.00894964, -0.99996
-0.0041609, -0.999991
0.00465587, -0.999989
0.00921616, -0.999958
0.0140553, -0.999901
0.0190508, -0.999819
0.0241379, -0.999709
0.0292828, -0.999571
0.0344677, -0.999406
0.039683, -0.999212
0.0449237, -0.99899
0.0501876, -0.99874
0.0554743, -0.99846
0.0607851, -0.998151
0.0661229, -0.997811
0.0714926, -0.997441
0.0769018, -0.997039
0.0823624, -0.996602
0.0878919, -0.99613
0.0935131, -0.995618
-0.132291, -0.991211
-0.126558, -0.991959
-0.120967, -0.992656
-0.115463, -0.993312
-0.110026, -0.993929
-0.104675, -0.994507
-0.0992394, -0.995064
-0.0947603, -0.989952
-0.0893477, -0.990459
-0.0840214, -0.991056
-0.0788488, -0.991629
-0.0736166, -0.99221
-0.0684087, -0.992801
-0.0633056, -0.993208
-0.058179, -0.993537
-0.0530024, -0.993982
-0.047799, -0.994434
-0.0426114, -0.99485
-0.0375082, -0.995268
-0.0324884, -0.99578
-0.0274858, -0.995953
-0.0221485, -0.995744
-0.0167246, -0.995303
-0.0112098, -0.994768
-0.00543614, -0.994423
0.000559652, -0.994681
0.00657063, -0.994197
0.0119724, -0.994079
0.0171962, -0.994012
0.0223343, -0.993969
0.0274451, -0.994011
0.0324112, -0.994076
0.0374886, -0.994143
0.0426855, -0.99417
0.0478283, -0.994047
0.0529922, -0.99385
0.0581015, -0.993702
0.0632973, -0.993552
0.0687524, -0.993383
0.0736906, -0.993477
0.0786863, -0.993538
0.084223, -0.992765
0.0898929, -0.991528
0.0957595, -0.990642
0.0992269, -0.995065
0.104662, -0.994508
0.110014, -0.99393
0.115451, -0.993313
0.120955, -0.992658
0.126546, -0.991961
0.132279, -0.991213
-0.160565, -0.987025
-0.154832, -0.987941
-0.149219, -0.988804
-0.143678, -0.989624
-0.138267, -0.990395
-0.134701, -0.986563
-0.12869, -0.98687
-0.122918, -0.987174
-0.117209, -0.987564
-0.111451, -0.987846
-0.105769, -0.98819
-0.100295, -0.989017
-0.0963006, -0.985056
