0, -3.83348e-19
0.1, 3.05262e-18
0.2, -1.65812e-18
0.3, -1.76739e-18
0.4, -3.90399e-19
0.5, 9.27404e-19
0.6, -2.00755e-18
0.7, -3.57525e-19
0.8, -2.28868e-19
0.9, -4.02018e-18
1, 2.9473e-18
3.93502e-18, 0.1
0.10003, 0.10005
0.200033, 0.100068
0.300024, 0.100037
0.400028, 0.0999693
0.500059, 0.0999086
0.600105, 0.0998918
0.700134, 0.0999109
0.800124, 0.0999339
0.900076, 0.0999536
1, 0.1
0, 0.2
0.100028, 0.200079
0.200041, 0.200113
0.30005, 0.200062
0.400079, 0.199944
0.500141, 0.199837
0.60022, 0.199808
0.70027, 0.199846
0.800251, 0.199898
0.90015, 0.199939
1, 0.2
1.25622e-19, 0.3
0.100012, 0.300082
0.200029, 0.300114
0.30006, 0.300054
0.400114, 0.299927
0.500191, 0.299814
0.600277, 0.299785
0.70033, 0.299833
0.800305, 0.299904
0.900182, 0.29996
1, 0.3
0, 0.4
0.100005, 0.40005
0.20003, 0.400061
0.300067, 0.400007
0.400112, 0.399917
0.50016, 0.399861
0.600196, 0.399853
0.700223, 0.399889
0.800205, 0.399947
0.900124, 0.399994
1, 0.4
0, 0.5
0.100018, 0.49998
0.200059, 0.499956
0.300093, 0.499926
0.400087, 0.499902
0.5, 0.5
0.6, 0.5
0.7, 0.5
0.8, 0.5
0.9, 0.5
1, 0.5
0, 0.6
0.100049, 0.599886
0.200113, 0.599819
0.300143, 0.599822
0.400099, 0.599885
0.5, 0.6
0.6, 0.6
0.7, 0.6
0.8, 0.6
0.9, 0.6
1, 0.6
-2.45514e-21, 0.7
0.100087, 0.699805
0.200164, 0.699702
0.300185, 0.699736
0.400123, 0.699856
0.5, 0.7
0.6, 0.7
0.7, 0.7
0.8, 0.7
0.9, 0.7
1, 0.7
-2.74543e-18, 0.8
0.100109, 0.799782
0.200174, 0.799677
0.300173, 0.799727
0.400105, 0.799864
0.5, 0.8
0.6, 0.8
0.7, 0.8
0.8, 0.8
0.9, 0.8
1, 0.8
0, 0.9
0.10009, 0.89985
0.200115, 0.899789
0.300093, 0.899827
0.400047, 0.899919
0.5, 0.9
0.6, 0.9
0.7, 0.9
0.8, 0.9
0.9, 0.9
1, 0.9
0, 1
0.1, 1
0.2, 1
0.3, 1
0.4, 1
0.5, 1
0.6, 1
0.7, 1
0.8, 1
0.9, 1
1, 1
0.0500116, 0.0500157
0.150019, 0.0500328
0.250014, 0.0500285
0.350008, 0.050002
0.450017, 0.0499681
0.55004, 0.0499482
0.650062, 0.0499491
0.750067, 0.0499592
0.850052, 0.0499682
0.950022, 0.0499836
0.0500182, 0.150035
0.150038, 0.150086
0.250038, 0.150079
0.350041, 0.150006
0.450072, 0.149909
0.550132, 0.149851
0.65019, 0.149856
0.750205, 0.149892
0.850159, 0.149925
0.95006, 0.149967
0.050011, 0.250043
0.150028, 0.250108
0.250044, 0.250098
0.350073, 0.250001
0.450131, 0.249872
0.550214, 0.249794
0.65029, 0.249804
0.750311, 0.249863
0.850241, 0.249921
0.950089, 0.249971
0.050002, 0.350037
0.150016, 0.350089
0.250043, 0.350072
0.350087, 0.34998
0.450148, 0.34987
0.550216, 0.34981
0.650274, 0.349825
0.750289, 0.349886
0.850224, 0.349952
0.950083, 0.349992
0.0500009, 0.450011
0.150024, 0.45002
0.250062, 0.449996
0.350092, 0.449939
0.450099, 0.449909
0.550094, 0.449919
0.650111, 0.449928
0.750114, 0.449957
0.850088, 0.44999
0.950034, 0.450006
0.0500108, 0.549967
0.150058, 0.54991
0.250107, 0.54988
0.350114, 0.549882
0.450049, 0.549946
0.55, 0.55
0.65, 0.55
0.75, 0.55
0.85, 0.55
0.95, 0.55
0.0500303, 0.649919
0.150107, 0.649789
0.250163, 0.649755
0.350151, 0.649817
0.450062, 0.649932
0.55, 0.65
0.65, 0.65
0.75, 0.65
0.85, 0.65
0.95, 0.65
0.050051, 0.749888
0.150144, 0.749716
0.25019, 0.749684
0.350161, 0.749782
0.450062, 0.749927
0.55, 0.75
0.65, 0.75
0.75, 0.75
0.85, 0.75
0.95, 0.75
0.0500583, 0.849897
0.150136, 0.849748
0.250151, 0.849729
0.350112, 0.849821
0.450039, 0.849946
0.55, 0.85
0.65, 0.85
0.75, 0.85
0.85, 0.85
0.95, 0.85
0.0500338, 0.949953
0.15006, 0.949898
0.250054, 0.949895
0.350033, 0.949934
0.450008, 0.949981
0.55, 0.95
0.65, 0.95
0.75, 0.95
0.85, 0.95
0.95, 0.95
