3.48721e-19, -4.38959e-18
0.1, -5.4391e-18
0.2, -6.47764e-18
0.3, 2.48513e-18
0.4, 8.67067e-18
0.5, -1.08279e-17
0.6, -5.60366e-18
0.7, 4.2306e-18
0.8, -1.57123e-18
0.9, 5.97817e-18
1, -1.07851e-17
-2.36374e-18, 0.1
0.0980798, 0.0980798
0.198451, 0.0992831
0.299963, 0.102605
0.400225, 0.103027
0.5, 0.102443
0.599775, 0.103027
0.700037, 0.102605
0.801549, 0.0992831
0.90192, 0.0980798
1, 0.1
-4.85734e-18, 0.2
0.0992831, 0.198451
0.201053, 0.201053
0.299962, 0.200354
0.39953, 0.199111
0.5, 0.198979
0.60047, 0.199111
0.700038, 0.200354
0.798947, 0.201053
0.900717, 0.198451
1, 0.2
-1.6962e-17, 0.3
0.102605, 0.299963
0.200354, 0.299962
0.299158, 0.299158
0.400273, 0.300496
0.5, 0.301644
0.599727, 0.300496
0.700842, 0.299158
0.799646, 0.299962
0.897395, 0.299963
1, 0.3
-7.5791e-18, 0.4
0.103027, 0.400225
0.199111, 0.39953
0.300496, 0.400273
0.401149, 0.401149
0.5, 0.400914
0.598851, 0.401149
0.699504, 0.400273
0.800889, 0.39953
0.896973, 0.400225
1, 0.4
2.93862e-17, 0.5
0.102443, 0.5
0.198979, 0.5
0.301644, 0.5
0.400914, 0.5
0.5, 0.5
0.599086, 0.5
0.698356, 0.5
0.801021, 0.5
0.897557, 0.5
1, 0.5
4.18864e-18, 0.6
0.103027, 0.599775
0.199111, 0.60047
0.300496, 0.599727
0.401149, 0.598851
0.5, 0.599086
0.598851, 0.598851
0.699504, 0.599727
0.800889, 0.60047
0.896973, 0.599775
1, 0.6
-3.14623e-18, 0.7
0.102605, 0.700037
0.200354, 0.700038
0.299158, 0.700842
0.400273, 0.699504
0.5, 0.698356
0.599727, 0.699504
0.700842, 0.700842
0.799646, 0.700038
0.897395, 0.700037
1, 0.7
8.02348e-18, 0.8
0.0992831, 0.801549
0.201053, 0.798947
0.299962, 0.799646
0.39953, 0.800889
0.5, 0.801021
0.60047, 0.800889
0.700038, 0.799646
0.798947, 0.798947
0.900717, 0.801549
1, 0.8
-3.58564e-18, 0.9
0.0980798, 0.90192
0.198451, 0.900717
0.299963, 0.897395
0.400225, 0.896973
0.5, 0.897557
0.599775, 0.896973
0.700037, 0.897395
0.801549, 0.900717
0.90192, 0.90192
1, 0.9
0, 1
0.1, 1
0.2, 1
0.3, 1
0.4, 1
0.5, 1
0.6, 1
0.7, 1
0.8, 1
0.9, 1
1, 1
0.0496355, 0.0496355
0.14836, 0.0483122
0.249458, 0.0505537
0.350267, 0.0528304
0.450108, 0.0532261
0.549892, 0.0532261
0.649733, 0.0528304
0.750542, 0.0505537
0.85164, 0.0483122
0.950364, 0.0496355
0.0483122, 0.14836
0.149155, 0.149155
0.250009, 0.151368
0.349791, 0.151515
0.449899, 0.150536
0.550101, 0.150536
0.650209, 0.151515
0.749991, 0.151368
0.850845, 0.149155
0.951688, 0.14836
0.0505537, 0.249458
0.151368, 0.250009
0.249974, 0.249974
0.349605, 0.249023
0.450025, 0.249533
0.549975, 0.249533
0.650395, 0.249023
0.750026, 0.249974
0.848632, 0.250009
0.949446, 0.249458
0.0528304, 0.350267
0.151515, 0.349791
0.249023, 0.349605
0.350629, 0.350629
0.450396, 0.351881
0.549604, 0.351881
0.649371, 0.350629
0.750977, 0.349605
0.848485, 0.349791
0.94717, 0.350267
0.0532261, 0.450108
0.150536, 0.449899
0.249533, 0.450025
0.351881, 0.450396
0.450214, 0.450214
0.549786, 0.450214
0.648119, 0.450396
0.750467, 0.450025
0.849464, 0.449899
0.946774, 0.450108
0.0532261, 0.549892
0.150536, 0.550101
0.249533, 0.549975
0.351881, 0.549604
0.450214, 0.549786
0.549786, 0.549786
0.648119, 0.549604
0.750467, 0.549975
0.849464, 0.550101
0.946774, 0.549892
0.0528304, 0.649733
0.151515, 0.650209
0.249023, 0.650395
0.350629, 0.649371
0.450396, 0.648119
0.549604, 0.648119
0.649371, 0.649371
0.750977, 0.650395
0.848485, 0.650209
0.94717, 0.649733
0.0505537, 0.750542
0.151368, 0.749991
0.249974, 0.750026
0.349605, 0.750977
0.450025, 0.750467
0.549975, 0.750467
0.650395, 0.750977
0.750026, 0.750026
0.848632, 0.749991
0.949446, 0.750542
0.0483122, 0.85164
0.149155, 0.850845
0.250009, 0.848632
0.349791, 0.848485
0.449899, 0.849464
0.550101, 0.849464
0.650209, 0.848485
0.749991, 0.848632
0.850845, 0.850845
0.951688, 0.85164
0.0496355, 0.950364
0.14836, 0.951688
0.249458, 0.949446
0.350267, 0.94717
0.450108, 0.946774
0.549892, 0.946774
0.649733, 0.94717
0.750542, 0.949446
0.85164, 0.951688
0.950364, 0.950364
