0, 2.58891
0.0144428, 2.58891
0.0170086, 2.58615
0.0183886, 2.58574
0.0193899, 2.58536
0.0203982, 2.585
0.021395, 2.58468
0.0223979, 2.58438
0.0233972, 2.58412
0.0244054, 2.5839
0.0254023, 2.5837
0.0264081, 2.58353
0.027409, 2.58339
0.0283727, 2.58328
0.0292986, 2.58319
0.0302158, 2.58312
0.0311272, 2.58307
0.0320457, 2.58304
0.0329551, 2.58302
0.0338698, 2.58302
0.0347797, 2.58303
0.0375262, 2.58304
0.0399935, 2.58371
0.0422862, 2.58419
0.0436426, 2.58451
0.0448611, 2.58471
0.0460635, 2.58485
0.0472898, 2.58494
0.0484775, 2.585
0.0496073, 2.58504
0.0507408, 2.58506
0.0518749, 2.58508
0.0530056, 2.5851
0.0541355, 2.5851
0.055268, 2.58511
0.0563941, 2.58511
0.0575449, 2.58512
0.0586492, 2.58512
0.0597244, 2.58512
0.0608026, 2.58512
0.0618808, 2.58512
0.0629523, 2.58512
0.0640288, 2.58512
0.065105, 2.58513
0.0661845, 2.58513
0.067266, 2.58513
0.0683409, 2.58513
0.069404, 2.58513
0.0704456, 2.58513
0.0714821, 2.58513
0.072511, 2.58513
0.0735383, 2.58513
0.0745652, 2.58513
0.0755947, 2.58513
0.0766173, 2.58513
0.0776459, 2.58513
