0, 10.1187
4.19012, 10.1187
4.72466, 10.115
5.23163, 10.1133
5.61543, 10.1117
6.01869, 10.11
6.41908, 10.1084
6.80195, 10.1068
7.18576, 10.1052
7.56918, 10.1036
7.95308, 10.1021
8.36966, 10.1005
8.7543, 10.099
9.13869, 10.0976
9.52491, 10.0961
9.90998, 10.0947
10.2979, 10.0933
10.7175, 10.0919
11.1023, 10.0906
11.487, 10.0893
11.8713, 10.088
12.2555, 10.0868
12.6405, 10.0855
13.0256, 10.0844
13.4095, 10.0832
13.8035, 10.0821
14.2094, 10.081
14.5927, 10.08
15.0688, 10.079
15.4364, 10.078
15.8035, 10.077
16.1706, 10.0761
16.5372, 10.0753
16.9046, 10.0744
17.2716, 10.0736
17.673, 10.0728
18.0461, 10.0721
18.4129, 10.0714
18.7806, 10.0707
19.1476, 10.0701
19.5144, 10.0695
19.882, 10.0689
20.2489, 10.0684
20.616, 10.0679
20.9832, 10.0674
21.3501, 10.0669
21.7173, 10.0665
22.0843, 10.0661
22.4513, 10.0657
22.819, 10.0653
23.2189, 10.065
23.5867, 10.0647
23.9543, 10.0644
24.3215, 10.0641
24.6887, 10.0638
25.0562, 10.0636
25.4235, 10.0633
25.7909, 10.0631
26.1579, 10.0629
26.525, 10.0627
26.8937, 10.0626
27.2611, 10.0624
27.6281, 10.0623
27.9957, 10.0622
28.3628, 10.062
28.7444, 10.0619
29.2227, 10.0619
29.5884, 10.0618
29.9557, 10.0618
30.3206, 10.0617
30.686, 10.0617
31.053, 10.0617
31.419, 10.0617
31.7842, 10.0618
32.1577, 10.0618
32.5307, 10.0619
32.9111, 10.062
33.3011, 10.0621
33.6889, 10.0622
34.101, 10.0623
34.5026, 10.0625
34.9163, 10.0626
35.3236, 10.0628
35.712, 10.063
36.1044, 10.0633
36.4949, 10.0635
36.9209, 10.0638
37.3131, 10.064
37.702, 10.0643
38.0937, 10.0646
38.4859, 10.065
38.8705, 10.0653
39.2549, 10.0657
39.6394, 10.0661
40.0241, 10.0665
40.4098, 10.0669
40.8222, 10.0673
41.2221, 10.0678
41.6074, 10.0682
41.9942, 10.0687
42.3784, 10.0692
