0.3, 0.7, -0.0671573
0.3, 0.75, -0.0298438
0.3, 0.8, 0.0105551
0.3, 0.85, 0.0531129
0.3, 0.9, 0.0972136
0.3, 0.95, 0.142443
0.3, 1, 0.188516
0.35, 0, 0.172015
0.35, 0.05, 0.124342
0.35, 0.1, 0.0772002
0.35, 0.15, 0.0307887
0.35, 0.2, -0.0145898
0.35, 0.25, -0.0584524
0.35, 0.3, -0.1
0.35, 0.35, -0.137868
0.35, 0.4, -0.169722
0.35, 0.45, -0.191886
0.35, 0.5, -0.2
0.35, 0.55, -0.191886
0.35, 0.6, -0.169722
0.35, 0.65, -0.137868
0.35, 0.7, -0.1
0.35, 0.75, -0.0584524
0.35, 0.8, -0.0145898
0.35, 0.85, 0.0307887
0.35, 0.9, 0.0772002
0.35, 0.95, 0.124342
0.35, 1, 0.172015
0.4, 0, 0.159902
0.4, 0.05, 0.110977
0.4, 0.1, 0.0623106
0.4, 0.15, 0.0140055
0.4, 0.2, -0.0337722
0.4, 0.25, -0.0807418
0.4, 0.3, -0.126393
0.4, 0.35, -0.169722
0.4, 0.4, -0.208579
0.4, 0.45, -0.238197
0.4, 0.5, -0.25
0.4, 0.55, -0.238197
0.4, 0.6, -0.208579
0.4, 0.65, -0.169722
0.4, 0.7, -0.126393
0.4, 0.75, -0.0807418
0.4, 0.8, -0.0337722
0.4, 0.85, 0.0140055
0.4, 0.9, 0.0623106
0.4, 0.95, 0.110977
0.4, 1, 0.159902
0.45, 0, 0.152494
0.45, 0.05, 0.102769
0.45, 0.1, 0.0531129
0.45, 0.15, 0.00355339
0.45, 0.2, -0.0458619
0.45, 0.25, -0.095049
0.45, 0.3, -0.143845
0.45, 0.35, -0.191886
0.45, 0.4, -0.238197
0.45, 0.45, -0.279289
0.45, 0.5, -0.3
0.45, 0.55, -0.279289
0.45, 0.6, -0.238197
0.45, 0.65, -0.191886
0.45, 0.7, -0.143845
0.45, 0.75, -0.095049
0.45, 0.8, -0.0458619
0.45, 0.85, 0.00355339
0.45, 0.9, 0.0531129
0.45, 0.95, 0.102769
0.45, 1, 0.152494
0.5, 0, 0.15
0.5, 0.05, 0.1
0.5, 0.1, 0.05
0.5, 0.15, 0
0.5, 0.2, -0.05
0.5, 0.25, -0.1
0.5, 0.3, -0.15
0.5, 0.35, -0.2
0.5, 0.4, -0.25
0.5, 0.45, -0.3
0.5, 0.5, -0.35
0.5, 0.55, -0.3
0.5, 0.6, -0.25
0.5, 0.65, -0.2
0.5, 0.7, -0.15
0.5, 0.75, -0.1
0.5, 0.8, -0.05
0.5, 0.85, 0
0.5, 0.9, 0.05
0.5, 0.95, 0.1
0.5, 1, 0.15
0.55, 0, 0.152494
0.55, 0.05, 0.102769
0.55, 0.1, 0.0531129
0.55, 0.15, 0.00355339
0.55, 0.2, -0.0458619
0.55, 0.25, -0.095049
0.55, 0.3, -0.143845
0.55, 0.35, -0.191886
0.55, 0.4, -0.238197
0.55, 0.45, -0.279289
0.55, 0.5, -0.3
0.55, 0.55, -0.279289
0.55, 0.6, -0.238197
0.55, 0.65, -0.191886
0.55, 0.7, -0.143845
0.55, 0.75, -0.095049
0.55, 0.8, -0.0458619
0.55, 0.85, 0.00355339
0.55, 0.9, 0.0531129
0.55, 0.95, 0.102769
0.55, 1, 0.152494
0.6, 0, 0.159902
0.6, 0.05, 0.110977
0.6, 0.1, 0.0623106
0.6, 0.15, 0.0140055
0.6, 0.2, -0.0337722
0.6, 0.25, -0.0807418
0.6, 0.3, -0.126393
0.6, 0.35, -0.169722
0.6, 0.4, -0.208579
0.6, 0.45, -0.238197
0.6, 0.5, -0.25
0.6, 0.55, -0.238197
0.6, 0.6, -0.208579
0.6, 0.65, -0.169722
0.6, 0.7, -0.126393
0.6, 0.75, -0.0807418
0.6, 0.8, -0.0337722
0.6, 0.85, 0.0140055
0.6, 0.9, 0.0623106
0.6, 0.95, 0.110977
0.6, 1, 0.159902
0.65, 0, 0.172015
0.65, 0.05, 0.124342
0.65, 0.1, 0.0772002
0.65, 0.15, 0.0307887
0.65, 0.2, -0.0145898
0.65, 0.25, -0.0584524
0.65, 0.3, -0.1
0.65, 0.35, -0.137868
0.65, 0.4, -0.169722
0.65, 0.45, -0.191886
0.65, 0.5, -0.2
0.65, 0.55, -0.191886
0.65, 0.6, -0.169722
0.65, 0.65, -0.137868
0.65, 0.7, -0.1
0.65, 0.75, -0.0584524
0.65, 0.8, -0.0145898
0.65, 0.85, 0.0307887
0.65, 0.9, 0.0772002
0.65, 0.95, 0.124342
0.65, 1, 0.172015
0.7, 0, 0.188516
0.7, 0.05, 0.142443
0.7, 0.1, 0.0972136
0.7, 0.15, 0.0531129
0.7, 0.2, 0.0105551
0.7, 0.25, -0.0298438
0.7, 0.3, -0.0671573
0.7, 0.35, -0.1
0.7, 0.4, -0.126393
0.7, 0.45, -0.143845
0.7, 0.5, -0.15
0.7, 0.55, -0.143845
0.7, 0.6, -0.126393
0.7, 0.65, -0.1
0.7, 0.7, -0.0671573
0.7, 0.75, -0.0298438
0.7, 0.8, 0.0105551
0.7, 0.85, 0.0531129
0.7, 0.9, 0.0972136
0.7, 0.95, 0.142443
0.7, 1, 0.188516
0.75, 0, 0.209017
0.75, 0.05, 0.164782
0.75, 0.1, 0.121699
0.75, 0.15, 0.0801163
0.75, 0.2, 0.0405125
0.75, 0.25, 0.00355339
0.75, 0.3, -0.0298438
0.75, 0.35, -0.0584524
0.75, 0.4, -0.0807418
0.75, 0.45, -0.095049
0.75, 0.5, -0.1
0.75, 0.55, -0.095049
0.75, 0.6, -0.0807418
0.75, 0.65, -0.0584524
0.75, 0.7, -0.0298438
0.75, 0.75, 0.00355339
0.75, 0.8, 0.0405125
0.75, 0.85, 0.0801163
0.75, 0.9, 0.121699
0.75, 0.95, 0.164782
0.75, 1, 0.209017
0.8, 0, 0.233095
0.8, 0.05, 0.190833
0.8, 0.1, 0.15
0.8, 0.15, 0.110977
0.8, 0.2, 0.0742641
0.8, 0.25, 0.0405125
0.8, 0.3, 0.0105551
0.8, 0.35, -0.0145898
0.8, 0.4, -0.0337722
0.8, 0.45, -0.0458619
0.8, 0.5, -0.05
0.8, 0.55, -0.0458619
0.8, 0.6, -0.0337722
0.8, 0.65, -0.0145898
0.8, 0.7, 0.0105551
0.8, 0.75, 0.0405125
0.8, 0.8, 0.0742641
0.8, 0.85, 0.110977
0.8, 0.9, 0.15
0.8, 0.95, 0.190833
0.8, 1, 0.233095
0.85, 0, 0.260328
0.85, 0.05, 0.220088
0.85, 0.1, 0.181507
0.85, 0.15, 0.144975
0.85, 0.2, 0.110977
0.85, 0.25, 0.0801163
0.85, 0.3, 0.0531129
0.85, 0.35, 0.0307887
0.85, 0.4, 0.0140055
0.85, 0.45, 0.00355339
0.85, 0.5, 0
0.85, 0.55, 0.00355339
0.85, 0.6, 0.0140055
0.85, 0.65, 0.0307887
0.85, 0.7, 0.0531129
0.85, 0.75, 0.0801163
0.85, 0.8, 0.110977
0.85, 0.85, 0.144975
0.85, 0.9, 0.181507
0.85, 0.95, 0.220088
0.85, 1, 0.260328
0.9, 0, 0.290312
0.9, 0.05, 0.25208
0.9, 0.1, 0.215685
0.9, 0.15, 0.181507
0.9, 0.2, 0.15
0.9, 0.25, 0.121699
0.9, 0.3, 0.0972136
0.9, 0.35, 0.0772002
0.9, 0.4, 0.0623106
0.9, 0.45, 0.0531129
0.9, 0.5, 0.05
0.9, 0.55, 0.0531129
0.9, 0.6, 0.0623106
0.9, 0.65, 0.0772002
0.9, 0.7, 0.0972136
0.9, 0.75, 0.121699
0.9, 0.8, 0.15
0.9, 0.85, 0.181507
0.9, 0.9, 0.215685
0.9, 0.95, 0.25208
0.9, 1, 0.290312
0.95, 0, 0.322681
0.95, 0.05, 0.286396
0.95, 0.1, 0.25208
0.95, 0.15, 0.220088
0.95, 0.2, 0.190833
0.95, 0.25, 0.164782
0.95, 0.3, 0.142443
0.95, 0.35, 0.124342
0.95, 0.4, 0.110977
0.95, 0.45, 0.102769
0.95, 0.5, 0.1
0.95, 0.55, 0.102769
0.95, 0.6, 0.110977
0.95, 0.65, 0.124342
0.95, 0.7, 0.142443
0.95, 0.75, 0.164782
0.95, 0.8, 0.190833
0.95, 0.85, 0.220088
0.95, 0.9, 0.25208
0.95, 0.95, 0.286396
0.95, 1, 0.322681
1, 0, 0.357107
1, 0.05, 0.322681
1, 0.1, 0.290312
1, 0.15, 0.260328
1, 0.2, 0.233095
1, 0.25, 0.209017
1, 0.3, 0.188516
1, 0.35, 0.172015
1, 0.4, 0.159902
1, 0.45, 0.152494
1, 0.5, 0.15
1, 0.55, 0.152494
1, 0.6, 0.159902
1, 0.65, 0.172015
1, 0.7, 0.188516
1, 0.75, 0.209017
1, 0.8, 0.233095
1, 0.85, 0.260328
1, 0.9, 0.290312
1, 0.95, 0.322681
1, 1, 0.357107
