0, 2.62173
0.374077, 2.62173
0.413963, 2.62115
0.481389, 2.62092
0.537554, 2.62073
0.593671, 2.62051
0.649704, 2.62023
0.678396, 2.61988
0.70735, 2.6195
0.736034, 2.61912
0.792106, 2.61876
0.820816, 2.61843
0.849502, 2.61811
0.878179, 2.6178
0.906864, 2.61747
0.935551, 2.61713
0.964236, 2.61679
0.992918, 2.61645
1.02161, 2.61613
1.0503, 2.61581
1.07899, 2.6155
1.1077, 2.61519
1.13638, 2.61488
1.16504, 2.61457
1.19371, 2.61426
1.2224, 2.61395
1.25109, 2.61365
1.27983, 2.61336
1.30852, 2.61308
1.33721, 2.6128
1.36591, 2.61253
1.39459, 2.61227
1.42332, 2.61202
1.45207, 2.61177
1.48076, 2.61153
1.50943, 2.61131
1.53811, 2.61108
1.56678, 2.61087
1.59547, 2.61066
1.62414, 2.61046
1.65283, 2.61027
1.68155, 2.61008
1.71024, 2.6099
1.73892, 2.60973
1.7676, 2.60957
1.79628, 2.60941
1.82497, 2.60927
1.85366, 2.60913
1.88236, 2.609
1.91631, 2.60887
1.94648, 2.60875
1.97517, 2.60864
2.00388, 2.60853
2.03257, 2.60843
2.06127, 2.60834
2.08997, 2.60825
2.11866, 2.60817
2.14736, 2.6081
2.17603, 2.60802
2.20472, 2.60796
2.23342, 2.6079
2.26216, 2.60784
2.29083, 2.60779
2.31951, 2.60775
2.34831, 2.6077
2.37702, 2.60767
2.4057, 2.60763
2.43461, 2.6076
2.46329, 2.60758
2.49196, 2.60756
2.52071, 2.60754
2.54939, 2.60752
2.57806, 2.60751
2.60672, 2.6075
2.63541, 2.6075
