3.31093e-18, 4.47501e-17
0.05, 3.0604e-17
0.1, 1.36406e-17
0.15, 5.80655e-19
0.2, 8.56072e-18
0.25, 1.06719e-17
0.3, -6.42021e-18
0.35, 1.54447e-17
0.4, 2.88326e-17
0.45, 1.89516e-18
0.5, -4.31924e-17
0.55, 3.22047e-17
0.6, 2.05381e-17
0.65, -1.86747e-17
0.7, 1.27336e-17
0.75, 3.18705e-17
0.8, 4.69012e-17
0.85, -4.72834e-18
0.9, -5.20988e-18
0.95, -3.53446e-17
1, 2.04428e-17
8.75454e-18, 0.05
0.0495155, 0.0495155
0.0980398, 0.0475871
0.14712, 0.0470033
0.197813, 0.0483885
0.249433, 0.050652
0.300735, 0.0526324
0.351219, 0.053812
0.401051, 0.0542447
0.45057, 0.0542765
0.5, 0.0542434
0.54943, 0.0542765
0.598949, 0.0542447
0.648781, 0.053812
0.699265, 0.0526324
0.750567, 0.050652
0.802187, 0.0483885
0.85288, 0.0470033
0.90196, 0.0475871
0.950485, 0.0495155
1, 0.05
-1.00794e-17, 0.1
0.0475871, 0.0980398
0.0967532, 0.0967532
0.147374, 0.0972332
0.199307, 0.099778
0.251102, 0.102574
0.30178, 0.104135
0.351517, 0.104264
0.400924, 0.103626
0.450397, 0.102947
0.5, 0.102673
0.549603, 0.102947
0.599076, 0.103626
0.648483, 0.104264
0.69822, 0.104135
0.748898, 0.102574
0.800693, 0.099778
0.852626, 0.0972332
0.903247, 0.0967532
0.952413, 0.0980398
1, 0.1
4.18227e-17, 0.15
0.0470033, 0.14712
0.0972332, 0.147374
0.14977, 0.14977
0.201992, 0.152366
0.252416, 0.153384
0.301508, 0.152603
0.350405, 0.150967
0.399783, 0.149384
0.449729, 0.148349
0.5, 0.148003
0.550271, 0.148349
0.600217, 0.149384
0.649595, 0.150967
0.698492, 0.152603
0.747584, 0.153384
0.798008, 0.152366
0.85023, 0.14977
0.902767, 0.147374
0.952997, 0.14712
1, 0.15
-1.35932e-17, 0.2
0.0483885, 0.197813
0.099778, 0.199307
0.152366, 0.201992
0.20284, 0.20284
0.25131, 0.201537
0.299501, 0.199288
0.348562, 0.197321
0.398654, 0.196282
0.449279, 0.196038
0.5, 0.196049
0.550721, 0.196038
0.601346, 0.196282
0.651438, 0.197321
0.700499, 0.199288
0.74869, 0.201537
0.79716, 0.20284
0.847634, 0.201992
0.900222, 0.199307
0.951612, 0.197813
1, 0.2
1.35574e-17, 0.25
0.050652, 0.249433
0.102574, 0.251102
0.153384, 0.252416
0.201537, 0.25131
0.248956, 0.248956
0.297584, 0.247055
0.34796, 0.246761
0.399085, 0.247868
0.44982, 0.249185
0.5, 0.249731
0.55018, 0.249185
0.600915, 0.247868
0.65204, 0.246761
0.702416, 0.247055
0.751044, 0.248956
0.798463, 0.25131
0.846616, 0.252416
0.897426, 0.251102
0.949348, 0.249433
1, 0.25
1.34652e-17, 0.3
0.0526324, 0.300735
0.104135, 0.30178
0.152603, 0.301508
0.199288, 0.299501
0.247055, 0.297584
0.297553, 0.297553
0.349629, 0.299542
0.400994, 0.30194
0.450907, 0.303419
0.5, 0.303852
0.549093, 0.303419
0.599006, 0.30194
0.650371, 0.299542
0.702447, 0.297553
0.752945, 0.297584
0.800712, 0.299501
0.847397, 0.301508
0.895865, 0.30178
0.947368, 0.300735
1, 0.3
4.02212e-18, 0.35
0.053812, 0.351219
0.104264, 0.351517
0.150967, 0.350405
0.197321, 0.348562
0.246761, 0.34796
0.299542, 0.349629
0.352126, 0.352126
0.402361, 0.353395
0.451222, 0.353266
0.5, 0.352996
0.548778, 0.353266
0.597639, 0.353395
0.647874, 0.352126
0.700458, 0.349629
0.753239, 0.34796
0.802679, 0.348562
0.849033, 0.350405
