0, 0.845065
0.219224, 0.845065
0.297977, 0.818089
0.351338, 0.816055
0.396736, 0.814749
0.442405, 0.814175
0.488069, 0.814343
0.545646, 0.814339
0.59428, 0.81359
0.622946, 0.813489
0.64425, 0.813417
0.665507, 0.813373
0.686755, 0.813358
0.707985, 0.81337
0.758449, 0.813369
0.78745, 0.813276
0.816021, 0.813261
0.837288, 0.813249
0.85861, 0.81324
0.879845, 0.813235
0.901048, 0.813232
0.922463, 0.813233
0.952967, 0.813233
0.982521, 0.81321
1.01111, 0.813206
1.03328, 0.813202
1.05509, 0.813199
1.07664, 0.813197
1.09819, 0.813196
1.11921, 0.813195
1.13977, 0.813195
