-9.27028e-18, 1.76494e-17
0.003125, -4.21626e-18
0.00625, -1.4756e-18
0.009375, -7.91981e-19
0.0125, 2.96306e-18
0.015625, 2.46942e-18
0.01875, 4.27802e-18
0.021875, -7.83554e-19
0.025, -7.38852e-18
0.028125, 8.40641e-18
0.03125, 3.72674e-18
0.034375, -2.16352e-19
0.0375, 4.07924e-18
0.040625, 9.27841e-19
0.04375, -6.40972e-18
0.046875, -4.13019e-18
0.05, 3.1227e-18
0.053125, -2.07212e-19
0.05625, -3.55542e-18
0.059375, -2.33111e-19
0.0625, -1.18011e-19
0.065625, 3.48764e-18
0.06875, 1.80932e-18
0.071875, 2.9464e-18
0.075, 8.42144e-19
0.078125, -1.75139e-19
0.08125, -5.95259e-19
0.084375, -3.06414e-18
0.0875, -3.90513e-18
0.090625, 1.62326e-18
0.09375, -3.73364e-18
0.096875, -2.81252e-18
0.1, 4.90576e-19
0.103125, -1.81873e-18
0.10625, 3.8814e-18
0.109375, 2.4477e-18
0.1125, 6.9943e-19
0.115625, -1.47812e-18
0.11875, -3.0722e-18
0.121875, -1.75659e-18
0.125, 1.97516e-18
0.128125, -3.46223e-18
0.13125, 5.54902e-18
0.134375, 4.89204e-18
0.1375, -1.96427e-18
0.140625, -5.98604e-18
0.14375, -1.71026e-18
0.146875, 1.6343e-18
0.15, 7.64833e-19
0.153125, 7.64759e-19
0.15625, -3.57451e-19
0.159375, -4.69689e-18
0.1625, 1.5673e-20
0.165625, -6.02294e-18
0.16875, -9.33115e-18
0.171875, 8.34174e-18
0.175, -4.46563e-18
0.178125, 8.46216e-19
0.18125, -2.6473e-19
0.184375, -3.183e-18
0.1875, 9.14384e-19
0.190625, -2.46715e-18
0.19375, 1.07282e-17
0.196875, -2.67516e-19
0.2, 7.76744e-18
0.203125, -6.24225e-18
0.20625, 2.18725e-18
0.209375, 1.93261e-18
0.2125, -1.40048e-18
0.215625, 7.61649e-19
0.21875, -4.13402e-18
0.221875, -1.57237e-19
0.225, -2.64473e-18
0.228125, 1.35872e-18
0.23125, 2.17296e-18
0.234375, 9.13664e-19
0.2375, 5.80993e-18
0.240625, -3.17403e-18
0.24375, -2.29653e-18
0.246875, -5.20866e-18
0.25, 5.24367e-18
0.253125, -1.73214e-18
0.25625, -7.19412e-18
0.259375, -9.27473e-18
0.2625, 2.89256e-18
0.265625, -2.91318e-18
0.26875, -5.20416e-18
0.271875, -9.925e-19
0.275, -3.54765e-18
0.278125, 8.85226e-19
0.28125, 3.43914e-19
0.284375, 6.85007e-19
0.2875, 2.80485e-18
0.290625, -1.76121e-18
0.29375, 4.35234e-18
0.296875, -2.46033e-18
0.3, -2.96539e-19
0.303125, 7.13223e-19
0.30625, -8.28452e-18
0.309375, -1.4558e-18
0.3125, 4.39769e-19
0.315625, -1.27211e-18
0.31875, 6.15033e-21
0.321875, 2.14241e-18
0.325, 1.24447e-18
0.328125, 1.42191e-17
0.33125, 4.79653e-18
0.334375, 6.52501e-18
0.3375, 1.51629e-18
0.340625, 5.08468e-18
0.34375, 5.43414e-18
0.346875, -6.94042e-18
0.35, -1.8142e-18
0.353125, -5.56694e-18
0.35625, 3.62995e-18
0.359375, -1.30002e-18
0.3625, 1.84771e-18
0.365625, -7.35072e-18
0.36875, 3.22111e-18
0.371875, 9.60562e-18
0.375, -1.00638e-17
0.378125, 1.10392e-17
0.38125, 5.05491e-18
0.384375, 1.07234e-17
0.3875, -8.82759e-18
0.390625, -7.96626e-18
0.39375, -5.38e-18
0.396875, 7.53824e-18
0.4, -2.3104e-19
0.403125, 1.99878e-18
0.40625, 1.04e-17
0.409375, 4.53472e-18
0.4125, -1.17734e-17
0.415625, 6.3168e-18
0.41875, 8.06271e-18
0.421875, -3.74037e-19
0.425, 1.16325e-17
0.428125, -2.88007e-18
0.43125, 3.46968e-20
0.434375, 3.19836e-18
0.4375, -2.52731e-18
0.440625, -7.04969e-18
0.44375, -6.27828e-18
0.446875, -1.60101e-17
0.45, -1.16444e-17
0.453125, 1.50234e-17
0.45625, 8.80922e-18
0.459375, -5.5209e-18
0.4625, 1.1272e-17
0.465625, -1.19971e-17
0.46875, 2.86059e-18
0.471875, 3.28994e-18
0.475, 8.15843e-18
0.478125, -3.71761e-18
0.48125, -2.08998e-18
0.484375, -1.4757e-17
0.4875, -4.95284e-18
0.490625, 4.43725e-18
0.49375, -9.06312e-19
0.496875, -9.18991e-18
0.5, 9.12684e-19
0.503125, -4.54017e-18
0.50625, -7.16769e-18
0.509375, -1.21975e-17
0.5125, 5.07877e-18
0.515625, 7.7149e-18
0.51875, -4.94591e-18
0.521875, 7.57461e-18
0.525, 5.57913e-18
0.528125, -2.22941e-18
0.53125, 6.0554e-18
0.534375, -4.22582e-18
0.5375, -8.1144e-18
0.540625, -2.92595e-18
0.54375, 4.23749e-19
0.546875, 4.85783e-18
0.55, -5.78789e-20
0.553125, -1.07139e-18
0.55625, -6.05248e-18
0.559375, 2.75809e-18
0.5625, -7.42786e-18
0.565625, 3.43147e-18
0.56875, 4.62769e-18
0.571875, -7.58297e-18
0.575, -1.00439e-17
0.578125, -5.45438e-20
0.58125, 2.70221e-18
0.584375, 7.70936e-18
0.5875, 1.82474e-18
0.590625, 2.15822e-18
0.59375, -3.97789e-20
0.596875, 4.11396e-18
0.6, -7.45198e-18
0.603125, 1.22202e-18
0.60625, 5.68131e-18
0.609375, -1.28556e-18
0.6125, -7.94689e-18
0.615625, -5.05781e-19
0.61875, 1.95895e-18
0.621875, -4.77194e-18
0.625, -7.13365e-18
0.628125, -2.36298e-18
0.63125, 8.26688e-18
0.634375, -1.28818e-19
0.6375, 5.85883e-18
0.640625, -1.12781e-17
0.64375, 3.06801e-18
0.646875, 4.37411e-18
0.65, 6.20201e-19
0.653125, 7.50546e-18
0.65625, -2.66961e-18
0.659375, -1.85517e-18
0.6625, -5.8111e-18
0.665625, 3.30292e-18
0.66875, -4.24633e-18
0.671875, 2.31673e-18
0.675, 4.32033e-19
0.678125, 5.29674e-18
0.68125, 1.55491e-18
0.684375, 6.66649e-18
0.6875, 5.68465e-18
0.690625, 4.13886e-18
0.69375, 2.20682e-18
0.696875, -2.6004e-18
0.7, -6.03905e-18
0.703125, -5.21521e-19
0.70625, 2.92966e-18
0.709375, -1.36367e-17
0.7125, -5.9789e-18
0.715625, -1.86563e-18
0.71875, -1.09266e-18
0.721875, 5.35568e-18
0.725, 2.76217e-19
0.728125, 7.58493e-18
0.73125, -3.16807e-18
0.734375, 7.80429e-18
0.7375, -9.88677e-18
0.740625, 2.11838e-18
0.74375, -7.20492e-18
0.746875, -2.47131e-18
0.75, 5.2532e-18
0.753125, -5.87426e-18
0.75625, 5.6342e-18
0.759375, 5.78186e-19
0.7625, 9.57883e-19
0.765625, 3.27462e-18
0.76875, -5.13585e-18
0.771875, 3.14595e-18
0.775, 4.05566e-18
0.778125, -5.67199e-18
0.78125, -8.44137e-18
0.784375, 2.88863e-18
0.7875, -6.61411e-18
0.790625, 3.91466e-18
0.79375, 1.17065e-19
0.796875, -3.17223e-18
0.8, 6.21795e-18
0.803125, -1.14648e-17
0.80625, 2.6195e-18
0.809375, -4.98696e-18
0.8125, -4.89994e-18
0.815625, -1.00048e-18
0.81875, 1.19345e-18
0.821875, -2.26167e-18
0.825, -5.12125e-18
0.828125, -9.01151e-19
0.83125, -6.46227e-18
0.834375, -2.01307e-18
0.8375, -2.60213e-18
0.840625, -6.76333e-18
0.84375, 9.45497e-18
0.846875, -1.10656e-17
0.85, 4.83014e-18
0.853125, 4.28823e-18
0.85625, 5.87847e-19
0.859375, 8.27226e-18
0.8625, 1.32027e-18
0.865625, 6.67057e-18
0.86875, 4.23331e-19
0.871875, -5.64556e-18
0.875, -3.57282e-18
0.878125, -2.7417e-18
0.88125, -7.74634e-18
0.884375, 6.2733e-18
0.8875, 1.66503e-18
0.890625, 1.09708e-19
0.89375, 2.60514e-19
0.896875, 3.78022e-18
0.9, -3.65828e-18
0.903125, -3.52529e-18
0.90625, 1.75266e-18
0.909375, -3.5438e-18
0.9125, -2.65068e-18
0.915625, 2.86905e-18
0.91875, -4.17328e-19
0.921875, -1.30593e-18
0.925, 6.71481e-19
0.928125, -1.54055e-18
0.93125, 1.81902e-18
0.934375, 1.46339e-18
0.9375, -3.35973e-19
0.940625, -1.1835e-18
0.94375, -1.67452e-19
0.946875, -2.89713e-18
0.95, -1.54217e-18
0.953125, 5.32918e-19
0.95625, -6.32368e-19
0.959375, 2.2501e-18
0.9625, 2.60955e-19
0.965625, 1.42499e-18
0.96875, 1.77901e-19
0.971875, 7.22128e-20
0.975, -1.90223e-18
0.978125, -6.57549e-18
0.98125, -2.84134e-18
0.984375, -4.77768e-19
0.9875, 2.03027e-18
0.990625, -3.52112e-18
0.99375, -4.34397e-18
0.996875, 2.39047e-18
1, -8.37969e-18
4.39233e-19, 0.003125
0.0031374, 0.0031374
0.00626885, 0.00314214
0.00939732, 0.00314404
0.012524, 0.00314421
0.0156494, 0.00314324
0.0187738, 0.00314147
0.0218975, 0.00313912
0.0250206, 0.00313632
0.0281431, 0.00313319
0.031265, 0.00312976
0.0343864, 0.00312608
0.0375073, 0.00312215
0.0406277, 0.00311794
0.0437476, 0.00311345
0.0468669, 0.00310863
