0, 0.121507
0.021115, 0.121408
0.0239661, 0.121319
0.026803, 0.121236
0.029642, 0.121158
0.0324014, 0.121087
0.0350742, 0.12102
0.0377397, 0.120958
0.040413, 0.1209
0.0430408, 0.120845
0.0455699, 0.120794
0.0481069, 0.120745
0.0506321, 0.1207
0.0531721, 0.120656
0.0555714, 0.120616
0.0579985, 0.120577
0.0604209, 0.12054
0.0628297, 0.120505
0.0652333, 0.120472
0.067551, 0.12044
0.0698695, 0.12041
0.0721645, 0.120381
0.0744763, 0.120354
0.0767253, 0.120328
0.0789062, 0.120302
0.0811158, 0.120278
0.0833257, 0.120255
0.0855382, 0.120233
0.0876749, 0.120212
0.0897619, 0.120192
0.091886, 0.120172
0.0939824, 0.120154
0.0960954, 0.120135
0.0981578, 0.120118
0.10016, 0.120101
0.102161, 0.120085
0.104162, 0.120069
0.106163, 0.120053
0.108165, 0.120039
0.110102, 0.120024
0.112022, 0.12001
0.113938, 0.119997
0.11586, 0.119984
0.117778, 0.119972
0.119693, 0.11996
0.121536, 0.119948
0.123384, 0.119937
0.125228, 0.119926
0.127075, 0.119915
0.128915, 0.119905
0.130753, 0.119895
0.132533, 0.119885
0.134312, 0.119875
0.136087, 0.119866
0.137859, 0.119857
0.13964, 0.119848
0.141418, 0.11984
0.143146, 0.119831
0.144857, 0.119823
0.146574, 0.119815
0.148291, 0.119807
0.150005, 0.1198
0.151715, 0.119793
0.153398, 0.119786
0.155053, 0.119779
0.156705, 0.119772
0.158363, 0.119765
0.160019, 0.119759
0.161681, 0.119752
0.163346, 0.119746
0.16497, 0.11974
0.166589, 0.119734
0.168193, 0.119728
0.169812, 0.119723
0.171412, 0.119717
0.173036, 0.119712
0.174652, 0.119706
0.176202, 0.119701
0.177748, 0.119696
0.179297, 0.119691
0.180866, 0.119686
0.182416, 0.119681
0.183988, 0.119676
0.185556, 0.119672
0.187057, 0.119667
0.188575, 0.119662
0.190077, 0.119658
0.191594, 0.119654
0.193097, 0.119649
0.194618, 0.119645
0.196149, 0.119641
0.197623, 0.119637
0.199101, 0.119633
0.200574, 0.119629
0.202028, 0.119625
0.203504, 0.119622
0.204982, 0.119618
0.206456, 0.119614
0.207903, 0.119611
0.209319, 0.119607
0.210727, 0.119604
0.212141, 0.1196
0.213549, 0.119597
0.214964, 0.119593
0.216376, 0.11959
0.217794, 0.119587
0.219198, 0.119584
0.220567, 0.11958
0.221934, 0.119577
0.223308, 0.119574
0.224678, 0.119571
0.226052, 0.119568
0.227423, 0.119565
0.228798, 0.119562
0.230158, 0.11956
0.231491, 0.119557
0.232828, 0.119554
0.234167, 0.119551
0.234947, 0.119548
0.235725, 0.119546
0.236508, 0.119543
0.237287, 0.11954
0.238065, 0.119538
0.238842, 0.119535
0.23962, 0.119533
0.240403, 0.11953
0.241197, 0.119528
0.241989, 0.119525
0.242782, 0.119523
0.243556, 0.11952
0.244316, 0.119518
0.245094, 0.119516
0.245883, 0.119513
0.246659, 0.119511
0.247435, 0.119509
0.24823, 0.119507
0.249009, 0.119504
0.249799, 0.119502
0.250593, 0.1195
0.251366, 0.119498
0.252127, 0.119496
0.2529, 0.119494
0.253676, 0.119492
0.254434, 0.119489
0.255209, 0.119487
0.256005, 0.119485
0.256795, 0.119484
0.257574, 0.119482
0.258354, 0.11948
0.259151, 0.119478
0.25995, 0.119476
0.260741, 0.119474
0.261537, 0.119472
0.262336, 0.11947
0.26311, 0.119468
0.263877, 0.119466
0.264636, 0.119465
0.265394, 0.119463
0.266154, 0.119461
0.266928, 0.119459
0.267723, 0.119458
0.268498, 0.119456
0.269275, 0.119454
0.27007, 0.119452
0.270859, 0.119451
0.271635, 0.119449
0.272393, 0.119448
0.273171, 0.119446
0.273945, 0.119444
0.274702, 0.119443
0.27546, 0.119441
0.276237, 0.11944
0.277012, 0.119438
0.277787, 0.119437
0.278561, 0.119435
0.279319, 0.119434
0.280095, 0.119432
0.280886, 0.119431
0.281662, 0.119429
0.282439, 0.119428
0.283233, 0.119426
0.284027, 0.119425
0.284818, 0.119423
0.285612, 0.119422
0.286404, 0.119421
0.28718, 0.119419
0.287956, 0.119418
0.288746, 0.119416
0.289539, 0.119415
0.290394, 0.119414
0.29121, 0.119412
0.291988, 0.119411
0.29278, 0.11941
0.293559, 0.119409
0.294335, 0.119407
0.295134, 0.119406
0.295924, 0.119405
0.296702, 0.119403
0.297459, 0.119402
0.298235, 0.119401
0.299012, 0.1194
0.299785, 0.119398
0.300582, 0.119397
0.301376, 0.119396
0.30217, 0.119395
0.302964, 0.119394
0.303754, 0.119392
0.304531, 0.119391
0.305289, 0.11939
0.306065, 0.119389
0.306862, 0.119388
0.307636, 0.119387
0.308414, 0.119386
0.309208, 0.119384
0.310001, 0.119383
0.310774, 0.119382
0.311531, 0.119381
0.312308, 0.11938
0.313103, 0.119379
0.313893, 0.119378
0.314687, 0.119377
0.315479, 0.119376
0.31626, 0.119375
0.317055, 0.119373
0.317844, 0.119372
0.318619, 0.119371
0.319376, 0.11937
0.320136, 0.119369
0.32091, 0.119368
0.321703, 0.119367
0.322482, 0.119366
0.323275, 0.119365
0.324071, 0.119364
0.324862, 0.119363
0.325637, 0.119362
0.326396, 0.119361
0.327153, 0.11936
0.327929, 0.119359
0.328705, 0.119358
0.329482, 0.119358
0.330276, 0.119357
