-0.000995085573056162,-0.0750450007737337,-0.997179651649377
-0.0707102551623231,-0.048821127678717,-0.99630143897476
-0.0318610727990404,-0.0371600086877964,-0.998801284266922
0.0487616809417996,-0.0578116062611155,-0.997135956955339
-0.0765477886061135,-0.00525613824011913,-0.997052059358143
-0.0273875222776077,0.00733726365023106,-0.999597962784521
0.0114866003868935,-0.0291591946755191,-0.999508779039698
0.0517176802777022,-0.00905818279702292,-0.998620664099718
0.094528597611647,0.00435412248581192,-0.995512624376152
-0.022264066373739,0.0569758178902337,-0.99812728022244
0.0128891611354598,0.0228248507504741,-0.999656388699201
0.0592939327105834,0.0383461574785204,-0.997503784505254
0.0222364990326798,0.069584293403103,-0.997328212774863
-0.0721771942485059,-0.296427477440772,-0.952324106199415
-0.0228948430865317,-0.297186637556867,-0.954544880203867
0.0670113295240918,-0.283243775401423,-0.956703948321778
-0.146593117003425,-0.249978606264611,-0.95708994063109
-0.0981127289048034,-0.25486311023188,-0.961986843709302
-0.0470146959564689,-0.256702751890864,-0.965346215268991
0.0150635383058451,-0.272001580901165,-0.962178896983807
0.0495470062169827,-0.243784508283065,-0.968562960109521
0.101402904804222,-0.252654191060741,-0.962228304840753
0.149608968137544,-0.249122832550427,-0.956846367477492
-0.214719880536838,-0.203097365509722,-0.955325511553657
-0.171552360223535,-0.20429514879462,-0.963759970055158
-0.125657265825759,-0.211470714510239,-0.969273123763227
-0.0824912792811064,-0.216003503155427,-0.972901678211704
-0.0411065853346199,-0.20789874671391,-0.977286221938128
-0.00209904302546721,-0.228623576841541,-0.973512636862284
0.0331629326668239,-0.202603758014596,-0.978699104492948
0.0825357057239374,-0.213111379357025,-0.973535514128374
0.129750134578375,-0.209530462561214,-0.969155244445273
0.174981550335297,-0.204399221545851,-0.963121184105981
0.21831923434517,-0.206367649818996,-0.953807687651511
-0.228342835217498,-0.158327952252681,-0.960620533135335
-0.189026111086735,-0.160675254529155,-0.968737628003278
-0.146314812544655,-0.168645394668585,-0.974756741961031
-0.101429090616597,-0.16709325088738,-0.980709939321805
-0.0539276720245682,-0.163040534820723,-0.98514445111414
-0.00922410010289913,-0.177378489447153,-0.984099480048145
0.0571513258705413,-0.169990207308772,-0.983787098546918
0.103162267889392,-0.170620496009565,-0.979921523741939
0.145924004135688,-0.166527733402913,-0.975179316343767
0.193608070196227,-0.160789514699775,-0.967813332785566
0.239371823344712,-0.164359475533327,-0.956915405347326
-0.26412418840996,-0.141281839911356,-0.954084825792781
-0.220937302681251,-0.112345896813497,-0.96879569969788
-0.174110619194316,-0.120587192806819,-0.977314800666343
-0.123324869291161,-0.122839050249612,-0.98473425062201
-0.0763802872555157,-0.121654010391403,-0.989629402086687
-0.0206546705856451,-0.124552784273571,-0.991997978078937
0.0215324166908922,-0.143919011914499,-0.989355180428649
0.0321227605313488,-0.101665854764958,-0.994299845233195
0.0714744215433294,-0.129517432674106,-0.988997796609555
0.117077259788379,-0.125476876652817,-0.985164183608955
0.161740935383525,-0.124243646120362,-0.978980789196604
0.209506286457762,-0.121575364621993,-0.970219844453947
0.258687110409154,-0.126591730566486,-0.95763015406185
-0.265687905905423,-0.0941983894497341,-0.9594459854596
-0.235268440915426,-0.0624613835986093,-0.969921303895523
-0.191255245248843,-0.0717857214802533,-0.978911763825711
-0.144978274043639,-0.0795622708182997,-0.986230776678984
-0.099413199453889,-0.083469672892201,-0.99153912105925
-0.0460169588844285,-0.0877310182770284,-0.995080754096421
0.00381304458702149,-0.101402393188799,-0.959651143498106
0.0546836270404265,-0.0988742171307634,-0.963121933785104
0.0866081774501132,-0.0851817041747965,-0.99259412648562
0.134569036294417,-0.0784023600541535,-0.987797673822292
0.184238255168492,-0.0844863656817296,-0.979243748688937
0.235978098375133,-0.0858932565681862,-0.967954898517161
0.281338006497158,-0.0859104534157933,-0.955755366116053
-0.307148574282687,-0.0728152132315481,-0.948871802545218
-0.277562963612321,-0.0467099740718718,-0.959571247569745
-0.203513683937992,-0.0259577259678077,-0.978727937742698
-0.158448392306499,-0.0332580862819626,-0.986806975126369
-0.113601738632507,-0.0368894472151851,-0.992841283218939
-0.0871200940910335,-0.0298963179400618,-0.9489070738273
-0.0248780515227445,-0.0586866119498132,-0.962456907005969
0.0246237958468545,-0.0580971021997685,-0.958134823042777
0.0748919889897031,-0.062630188824867,-0.950720145995225
0.0934037012032126,-0.042179901298642,-0.994734439044111
0.135511890995302,-0.0249315196968996,-0.990461986511588
0.169511666735361,-0.0445095941065388,-0.984522570017098
0.21456372789435,-0.047900168700698,-0.975534714917091
0.264789927712534,-0.0429268165702233,-0.963350186900453
0.310069725214481,-0.0503062508870329,-0.949381928744753
-0.302808967899023,-0.0120093750884048,-0.952975605075972
-0.250330495133191,-0.0139480766612666,-0.968059963791218
-0.218915518419542,0.0189316799758424,-0.975560140272447
-0.171486508429014,0.0125819175620641,-0.985106122350626
-0.124517796450017,0.00786421043703804,-0.992186207873609
-0.0851747352604103,0.0124130599580698,-0.959307317400251
-0.0447882607035532,-0.0171310052224822,-0.962675247564292
0.00803742357169314,-0.0176087225792451,-0.968670293030604
0.060176053751687,-0.0209191878078263,-0.961032934495441
0.107331589192636,-0.0080990554718841,-0.957896540827762
0.141375698297224,0.0187730437528704,-0.989777997249027
0.184619119560236,-0.00335131991085059,-0.982804430672665
0.234444263835213,-0.00739279588099205,-0.972101452121913
0.283939824391662,-0.00309741132909468,-0.958837098752001
0.317933309503182,0.0336565128717012,-0.947515514305529
-0.270926140065182,0.0248705798595084,-0.962278795304639
-0.236690157624561,0.0610364371688599,-0.969666088208406
-0.18910860305812,0.058636379973995,-0.980203913067557
-0.143997548821866,0.0541352084844994,-0.988096191976752
-0.101097179463776,0.048014629874861,-0.993717241277302
-0.0629841444112384,0.0376171892908121,-0.997305341719698
-0.0454935795200836,0.0352300423196618,-0.960028895636331
0.00109962817860673,0.0567390533121354,-0.9590550425989
0.0374017567483354,0.0221395340136957,-0.962925047873112
0.0844278172622591,0.0289858950536261,-0.960132321974289
0.106477050986434,0.0513489072965116,-0.992988382274781
0.144844261888237,0.0737099644513533,-0.986705113154461
0.212596872656773,0.0344847495742096,-0.976531295729912
0.258052206486392,0.0319431801168541,-0.965602760721699
0.284231886536388,0.0634944577527683,-0.956650766220698
-0.248645403223729,0.105059711890419,-0.962880013331435
-0.201856388385466,0.0994791653989184,-0.974349985436194
-0.155610234972989,0.0981774614455796,-0.982927586771148
-0.106973424355918,0.0939981877583136,-0.98980858108006
-0.062473576195117,0.0842714369632828,-0.994482466536886
