597,609,713,703
597,598,609,703
597,586,598,703
597,598,586,475
597,598,498,609
597,486,498,475
597,498,598,475
597,475,586,474
597,485,486,474
597,596,485,474
597,486,475,474
597,586,585,474
597,585,596,474
809,801,717,810
809,876,801,810
809,885,876,810
705,695,789,694
705,789,695,706
705,695,601,706
705,600,695,694
705,601,695,600
683,789,695,694
683,695,578,694
683,578,695,684
683,578,672,694
683,672,578,684
683,767,672,684
790,695,789,706
790,868,791,801
790,867,868,801
790,779,684,791
790,683,695,684
790,683,789,695
790,868,779,791
790,867,779,868
803,804,812,879
803,812,802,878
803,879,812,878
803,812,804,709
803,878,802,792
803,869,878,792
803,869,879,878
803,793,869,792
803,804,879,870
803,793,804,870
803,804,793,699
803,879,869,870
803,869,793,870
708,707,802,810
708,802,812,810
708,719,709,604
708,812,709,719
708,803,812,802
708,812,803,709
708,709,592,604
708,707,697,802
605,720,616,719
605,719,615,604
605,616,615,719
605,709,719,604
605,709,720,719
605,615,616,505
605,594,709,604
605,720,721,616
605,604,493,505
605,493,615,505
605,615,493,604
605,482,604,505
605,494,482,505
605,482,594,604
605,494,594,482
605,616,617,505
605,617,494,505
605,721,617,616
805,794,804,699
805,804,794,888
805,813,804,888
805,795,794,699
805,700,795,699
805,700,711,795
805,711,806,796
805,795,711,796
805,794,881,888
805,806,881,796
805,872,794,795
805,872,881,794
805,881,889,888
805,889,881,806
805,872,795,796
805,881,872,796
814,720,813,821
814,805,711,806
814,889,805,806
814,805,889,888
814,813,805,888
814,889,822,821
814,822,729,821
814,729,720,821
814,721,729,822
814,720,729,721
814,889,821,888
814,821,813,888
814,889,806,815
814,822,889,815
296,407,521,399
296,290,407,399
296,289,406,288
296,191,289,288
514,399,504,513
514,504,625,513
514,515,625,504
514,390,504,399
514,390,515,504
514,522,399,513
514,400,390,399
514,515,390,400
514,633,522,513
514,625,633,513
514,522,400,399
514,634,522,633
514,625,634,633
514,634,625,626
514,625,515,626
514,522,634,523
514,400,522,523
514,627,515,400
514,627,634,626
514,515,627,626
514,634,627,523
514,627,400,523
282,290,281,389
282,390,290,389
282,389,281,379
282,390,389,379
282,391,390,379
282,290,185,281
282,290,291,193
282,290,390,291
282,281,272,379
282,192,290,193
282,185,192,193
282,185,290,192
282,185,272,281
282,186,185,193
282,390,391,401
282,291,390,401
282,185,186,272
410,402,401,300
410,401,409,300
410,402,516,401
410,294,402,300
410,524,409,401
410,516,524,401
734,728,819,727
734,819,726,727
734,624,728,727
734,726,624,727
734,625,728,624
734,625,735,728
734,735,825,728
734,825,819,728
734,735,625,633
501,396,500,511
397,388,387,280
614,503,623,624
614,615,503,624
614,615,624,719
614,615,719,604
614,719,708,604
614,493,615,604
614,503,615,493
614,708,592,604
603,491,480,591
603,602,491,591
603,614,708,592
603,708,614,707
603,708,697,592
603,697,708,707
490,602,478,491
490,601,602,612
490,478,602,601
490,501,500,612
490,489,478,601
490,478,376,491
490,375,376,478
490,385,489,500
490,489,385,478
490,385,375,478
490,376,375,386
490,375,385,386
490,396,385,500
490,501,396,500
490,386,385,396
490,501,386,396
283,272,186,273
283,272,262,380
283,262,272,273
283,392,391,380
283,391,379,380
283,379,272,380
283,282,186,272
283,391,282,379
283,282,272,379
194,293,187,110
632,521,633,513
632,520,521,513
632,633,625,513
632,625,624,513
632,734,625,633
632,625,734,624
632,734,726,624
512,624,503,513
512,632,624,513
512,520,632,513
512,623,503,624
512,406,520,513
512,501,397,503
512,501,503,623
512,501,623,511
696,697,802,791
696,697,707,802
696,791,802,801
696,802,707,801
696,790,791,801
696,707,706,801
696,706,790,801
696,695,790,706
696,602,695,706
696,707,602,706
696,790,695,684
696,695,602,591
696,603,697,591
696,697,603,707
696,602,603,591
696,603,602,707
70,71,26,79
70,148,71,79
70,71,62,61
70,61,62,137
70,62,148,137
70,62,71,148
19,69,12,61
19,12,69,18
19,70,69,61
19,18,69,25
19,71,70,61
19,26,70,71
60,53,61,137
60,61,70,137
60,69,70,61
60,12,69,61
2,23,31,4
2,23,66,0
276,189,188,285
276,382,394,285
276,394,382,383
518,507,393,508
518,620,629,508
608,597,485,486
608,498,597,486
608,597,498,609
608,597,609,713
608,609,620,713
608,485,596,496
608,485,597,596
608,619,620,508
608,620,619,713
608,496,619,508
608,713,619,496
608,596,713,496
608,596,597,713
275,393,382,285
275,276,188,285
275,382,276,285
275,276,382,264
492,378,493,481
492,378,388,493
492,377,378,481
492,388,378,377
492,481,493,604
492,493,614,604
492,388,503,493
492,503,614,493
492,592,481,604
492,614,592,604
492,480,377,481
492,491,377,480
492,614,603,592
492,603,491,480
492,592,480,481
492,592,603,480
221,232,129,137
221,129,53,137
221,129,120,53
335,336,337,449
335,448,336,449
335,460,448,449
335,346,460,347
335,448,460,346
335,334,240,324
335,336,437,324
335,437,334,324
335,448,346,334
335,448,437,336
335,437,448,334
335,240,346,347
335,346,240,334
326,337,336,439
326,327,337,439
326,336,438,439
338,349,462,451
338,462,349,348
338,339,349,451
338,440,328,451
338,327,328,440
338,328,339,451
338,349,243,348
338,327,232,222
338,339,328,222
338,328,327,222
338,339,222,233
338,349,339,233
338,243,349,233
338,232,243,233
338,222,232,233
231,243,242,348
231,338,243,348
231,338,232,243
231,242,337,348
231,243,232,148
231,242,243,148
231,337,338,348
231,148,232,137
231,232,338,327
231,338,337,327
231,337,326,327
231,221,232,327
231,326,221,327
231,232,221,137
253,243,254,348
253,242,243,348
253,359,242,348
253,159,254,243
253,360,359,348
253,254,360,348
253,243,242,148
253,159,243,148
343,355,458,356
343,458,344,356
343,344,458,333
343,458,457,333
343,226,344,333
343,457,226,333
65,64,55,56
65,13,64,74
65,55,8,56
65,15,8,55
65,75,66,22
65,74,75,22
164,83,74,82
164,74,83,22
164,75,74,22
164,83,173,174
164,173,83,82
165,85,30,93
165,164,83,22
165,75,164,22
165,175,85,93
165,83,175,93
165,175,83,174
165,83,164,174
573,473,460,572
573,584,473,572
573,585,473,584
573,473,585,474
573,460,473,474
573,679,584,572
573,585,584,679
573,561,679,572
573,561,668,679
573,460,561,572
573,668,680,679
573,680,585,679
573,585,574,474
573,561,449,668
573,561,460,449
573,563,680,668
573,449,563,668
573,574,585,680
573,563,574,680
358,460,473,472
358,346,460,472
358,473,369,472
358,460,346,347
358,473,460,474
358,485,369,473
358,485,473,474
358,359,485,474
918,786,865,866
918,911,786,857
918,857,787,866
918,787,786,866
918,786,787,857
918,911,910,855
918,910,865,855
918,786,911,855
918,865,786,855
917,864,924,873
917,865,864,873
917,864,865,910
917,865,918,910
917,924,864,923
917,916,864,910
917,864,916,923
450,449,337,439
450,462,563,451
450,327,440,439
450,337,327,439
450,440,338,451
450,440,553,439
450,553,440,451
450,563,553,451
450,338,462,451
450,327,338,440
450,337,338,327
450,462,338,348
450,338,337,348
552,562,449,439
552,449,450,439
552,563,450,449
552,449,562,668
552,563,449,668
552,450,553,439
552,450,563,553
552,562,439,551
552,439,429,551
552,553,429,439
552,659,429,553
552,669,563,668
552,429,542,551
552,429,659,542
575,587,574,681
575,463,574,587
575,462,574,463
575,563,574,462
575,576,463,587
575,553,563,451
575,462,463,451
575,563,462,451
575,682,587,681
575,682,576,587
575,553,451,565
575,576,671,565
575,671,682,681
575,682,671,576
575,576,565,452
575,463,576,452
575,565,451,452
575,451,463,452
370,275,382,264
370,263,275,264
370,485,359,486
370,382,485,486
370,485,358,359
370,369,358,485
370,485,382,381
370,369,485,381
459,446,570,471
459,570,583,471
459,571,570,446
459,472,346,471
459,346,345,471
459,346,448,345
459,460,448,346
459,458,446,471
459,345,458,471
459,458,345,446
459,345,447,446
459,448,447,345
459,571,560,572
459,560,571,446
459,560,561,572
459,560,448,561
459,447,560,446
459,447,448,560
459,583,472,471
459,572,472,583
459,571,572,583
459,570,571,583
459,460,472,572
459,460,346,472
459,561,460,572
459,448,460,561
357,356,345,471
357,356,250,345
357,345,346,471
357,250,346,345
357,367,356,471
357,346,472,471
357,483,367,471
357,368,367,483
357,472,483,471
357,369,483,472
357,346,358,472
357,358,369,472
357,368,369,262
357,250,240,346
357,369,368,483
261,250,357,356
261,262,250,166
261,367,366,356
261,357,367,356
261,367,357,368
261,368,357,262
261,357,250,262
261,272,262,166
261,368,262,272
261,367,368,378
261,366,367,378
261,271,272,166
261,271,366,378
261,271,378,272
261,378,368,272
154,164,165,75
854,863,784,853
854,916,908,909
854,844,908,853
854,908,863,853
854,916,863,908
854,863,916,864
854,784,863,864
854,909,845,855
854,845,784,855
854,784,864,855
854,910,909,855
854,910,916,909
854,908,902,909
854,844,902,908
854,902,845,909
854,902,844,845
854,864,910,855
854,864,916,910
772,677,762,771
772,783,677,771
772,762,844,771
772,783,771,782
772,844,762,845
772,771,853,782
772,771,852,853
772,852,844,853
772,844,852,771
772,844,854,853
772,854,784,853
772,854,844,845
772,784,854,845
663,769,674,662
663,769,558,674
663,558,557,674
663,662,674,556
663,674,557,556
663,558,769,664
663,545,662,556
663,557,545,556
663,557,433,545
663,662,545,653
663,545,546,653
663,433,546,545
663,558,664,654
663,444,558,433
663,557,444,433
663,444,557,558
663,558,445,433
663,445,546,433
663,445,558,654
663,546,445,654
750,769,760,664
750,664,760,752
750,760,751,752
750,663,769,664
750,751,760,759
750,760,769,759
750,664,752,654
750,663,664,654
750,752,645,654
750,752,751,645
750,769,662,759
750,769,663,662
750,663,546,653
750,546,663,654
750,742,751,759
750,662,663,653
750,546,645,653
750,645,546,654
750,645,742,653
750,751,742,645
750,749,742,759
750,662,749,759
750,742,643,653
750,742,749,643
750,643,662,653
750,749,662,643
675,686,780,770
675,780,769,770
675,769,664,770
675,769,780,674
675,664,676,770
675,676,686,770
675,769,558,664
675,558,769,674
675,558,676,664
675,558,674,568
675,676,558,569
675,569,558,568
675,581,676,569
675,676,581,686
119,120,46,127
202,210,305,203
202,113,210,203
202,305,306,203
202,301,306,305
52,127,120,53
52,46,120,127
52,60,127,53
52,7,60,12
52,51,7,46
52,60,7,51
52,51,46,127
52,60,51,127
52,60,53,61
52,12,60,61
213,327,328,222
213,232,327,222
213,232,221,327
213,129,232,222
213,221,232,129
213,120,221,129
564,680,669,670
564,563,669,680
564,680,670,681
564,574,563,680
564,575,563,574
564,669,659,670
564,671,575,681
564,574,680,681
564,575,574,681
564,670,659,660
564,669,552,659
564,552,669,563
564,563,575,553
564,670,766,681
564,766,671,681
564,659,552,553
564,552,563,553
564,660,671,766
564,670,660,766
564,671,660,565
564,575,671,565
564,553,575,565
564,660,554,565
564,659,554,660
564,554,553,565
564,659,553,554
754,755,764,763
754,657,649,648
746,649,755,832
746,832,831,747
746,649,832,747
746,831,832,899
746,832,755,899
746,754,755,649
746,648,649,747
746,754,649,648
746,648,747,741
746,747,831,741
746,647,754,648
746,647,648,741
746,831,647,741
746,831,830,745
746,830,831,899
746,740,831,745
746,647,740,745
746,647,831,740
833,751,742,759
833,828,742,751
833,749,840,759
833,742,749,759
897,828,835,829
897,829,835,745
897,830,829,745
897,901,836,835
897,835,836,745
897,836,830,745
897,898,836,901
897,830,836,898
837,846,763,845
837,763,762,845
837,762,836,845
837,846,845,903
837,755,763,846
837,898,899,903
837,845,898,903
837,836,898,845
837,746,755,899
837,899,838,903
837,838,846,903
837,755,838,899
837,755,846,838
837,898,830,899
837,836,830,898
837,755,754,763
837,746,754,755
837,830,836,745
837,746,830,745
837,830,746,899
658,755,754,649
658,764,754,755
658,754,657,649
658,764,669,668
658,542,649,541
658,649,657,541
658,542,541,551
658,541,657,551
658,669,552,668
658,657,562,551
658,552,659,542
658,552,669,659
658,552,562,668
658,552,542,551
658,562,552,551
661,652,662,758
661,768,767,758
661,673,767,768
661,767,673,672
661,662,768,758
661,662,673,768
661,673,662,556
661,662,652,556
661,652,555,556
442,443,453,555
442,431,443,555
442,454,443,330
442,454,453,443
442,443,432,330
442,443,431,432
442,432,318,330
218,323,219,228
218,323,313,219
351,340,341,465
351,340,234,341
351,341,352,465
351,352,363,465
351,234,246,341
351,246,352,341
351,246,363,352
351,245,363,246
351,234,245,246
63,139,140,150
63,140,73,150
63,64,140,54
63,13,64,54
63,73,72,150
63,73,13,72
63,64,73,140
63,64,13,73
151,140,139,150
151,73,140,150
151,162,73,150
151,235,139,140
151,162,247,73
151,245,162,150
151,162,245,246
151,139,245,150
151,73,141,140
151,247,141,73
151,141,235,140
151,245,234,246
151,139,234,245
151,139,235,234
151,162,246,258
151,247,162,258
151,235,141,236
151,141,247,236
151,246,234,341
151,234,235,341
151,246,353,258
151,353,247,258
151,353,246,341
151,236,247,353
151,236,353,341
151,235,236,341
895,889,896,890
895,933,889,890
895,889,822,896
895,822,889,821
227,344,226,333
227,239,333,228
227,239,344,333
237,236,141,225
237,141,132,225
237,132,226,225
237,354,247,236
237,247,141,236
311,417,321,424
311,312,321,417
311,303,417,424
311,417,303,412
311,312,417,412
311,321,312,313
311,303,304,412
311,304,312,412
311,310,303,424
311,321,310,424
311,303,206,304
311,206,303,310
425,417,538,547
425,539,426,436
425,547,539,548
425,539,436,548
425,321,312,417
425,426,313,436
425,538,539,547
425,426,539,538
425,312,538,417
425,312,426,538
425,426,312,313
425,312,321,313
322,226,332,333
322,332,226,216
322,321,332,216
322,227,226,333
322,333,323,228
322,227,333,228
322,313,218,323
322,323,218,228
322,218,227,228
434,445,332,433
434,433,332,320
434,332,321,320
434,320,321,424
434,546,445,433
434,423,320,424
434,423,433,320
434,546,433,536
434,445,546,547
434,425,445,547
434,423,424,536
434,433,423,536
434,417,425,547
434,321,417,424
434,321,425,417
434,424,537,536
434,537,546,536
434,547,546,537
434,417,537,424
434,417,547,537
559,654,548,665
559,445,548,654
559,664,654,665
559,664,558,654
559,558,445,654
559,548,560,665
559,560,548,446
559,676,664,665
559,560,571,665
559,571,560,446
559,457,569,446
559,445,457,446
559,558,676,569
559,676,558,664
559,457,558,569
559,457,445,558
559,571,676,665
559,569,570,446
559,676,570,569
559,570,571,446
559,570,676,571
122,207,216,215
122,216,132,215
122,207,42,123
122,132,131,215
122,114,207,215
122,42,114,215
122,42,207,114
122,131,132,56
122,131,121,215
122,121,42,215
122,131,47,121
122,47,42,121
122,47,131,56
57,65,8,56
57,65,15,8
57,15,65,66
57,15,66,0
57,75,67,66
57,65,75,66
57,66,16,0
57,66,67,16
76,67,75,66
76,67,66,16
76,66,23,16
11,69,12,18
1,66,29,22
1,65,66,22
1,65,15,66
1,2,29,66
1,66,15,0
1,2,66,0
342,444,455,331
342,343,237,354
342,331,455,236
342,455,354,236
342,354,237,236
342,444,331,332
342,457,444,332
342,237,343,226
342,331,236,225
342,236,237,225
342,332,331,225
342,226,457,332
342,343,457,226
342,226,332,225
342,237,226,225
152,247,259,258
152,162,247,258
152,163,162,258
152,258,259,269
152,163,258,269
152,162,163,82
152,73,162,82
152,247,162,73
152,173,163,269
152,163,173,82
152,173,164,82
152,269,259,174
152,173,269,174
152,259,164,174
152,164,173,174
152,74,73,82
152,164,74,82
106,191,183,192
106,183,99,100
106,183,190,99
106,183,191,190
106,101,183,100
106,192,183,101
107,39,94,101
107,94,40,101
107,40,94,39
107,39,101,100
107,101,106,100
103,109,110,104
103,110,187,104
103,194,187,110
103,109,194,110
103,41,109,104
103,95,41,104
103,186,177,187
103,194,186,187
103,94,41,95
103,177,94,95
103,94,40,41
103,40,109,41
103,94,177,176
103,177,186,176
198,291,290,193
198,299,291,193
198,291,299,298
33,87,32,25
33,87,38,32
33,87,97,38
96,103,187,104
96,103,177,187
96,97,38,104
96,97,87,38
96,95,103,104
96,177,103,95
96,87,177,95
96,177,87,168
96,38,95,104
96,38,87,95
146,77,157,24
146,157,77,145
244,254,255,160
244,243,138,233
244,159,254,160
244,254,159,243
244,349,243,233
244,349,254,243
89,26,80,79
105,196,187,188
105,187,110,104
105,187,196,110
105,96,187,104
105,97,96,104
105,189,196,188
195,293,294,300
195,293,196,294
195,196,293,110
195,293,194,110
169,253,159,264
169,263,264,168
169,157,263,168
149,148,159,79
149,159,80,79
149,71,148,79
149,80,71,79
149,243,159,148
149,244,159,243
149,80,159,160
149,159,244,160
149,62,138,148
149,71,62,148
149,138,243,148
149,244,243,138
251,250,357,262
251,240,357,250
251,370,263,262
251,369,370,262
251,358,370,369
251,357,369,262
251,357,358,369
251,357,240,346
251,358,357,346
251,346,240,347
251,358,346,347
251,358,347,359
251,370,358,359
430,429,543,554
430,429,421,543
430,553,429,554
430,440,429,553
430,428,429,440
430,421,429,428
58,51,50,6
58,57,67,16
117,45,44,51
117,44,50,51
117,112,44,45
117,116,50,44
117,44,112,111
117,116,44,111
117,112,116,111
48,123,42,115
48,43,123,115
48,8,47,56
48,42,122,47
48,122,42,123
48,47,122,56
48,122,123,56
200,114,207,115
200,206,207,114
200,311,206,304
200,207,116,115
200,116,111,115
200,116,201,111
722,618,731,723
722,619,618,723
722,723,731,815
722,723,815,816
722,619,723,816
722,731,618,721
722,712,619,816
722,731,822,815
722,731,721,822
722,619,607,618
722,815,806,816
722,806,712,816
722,822,814,815
722,721,814,822
722,814,806,815
722,607,619,712
722,814,711,806
722,814,721,711
722,711,712,806
722,607,712,711
637,628,738,636
637,731,628,629
637,732,731,629
637,628,731,738
637,731,732,738
929,872,924,923
929,881,924,872
929,924,881,930
929,881,933,930
929,933,881,928
862,784,783,795
862,863,784,872
862,794,795,699
862,795,783,699
862,794,872,795
862,872,784,795
862,793,783,782
862,783,772,782
862,784,772,783
862,793,794,699
862,783,793,699
862,861,793,782
862,793,861,794
862,853,861,782
862,863,861,853
862,772,853,782
862,784,863,853
862,772,784,853
756,748,755,649
756,755,658,649
756,755,839,765
756,755,748,839
756,764,755,765
756,764,658,755
756,748,649,542
756,649,658,542
756,839,757,765
756,839,748,757
756,669,764,765
756,658,764,669
756,748,651,757
756,670,669,765
756,659,669,670
756,658,659,542
756,658,669,659
756,651,659,757
756,757,670,765
756,757,659,670
756,659,651,542
756,651,748,542
606,595,711,594
606,595,607,711
606,595,594,484
606,607,595,484
606,722,721,711
606,607,722,711
606,594,494,484
606,605,494,594
606,722,618,721
606,722,607,618
606,496,607,484
606,605,617,494
606,617,605,721
606,618,617,721
606,618,607,496
606,495,496,484
606,494,495,484
606,494,617,495
606,617,618,495
606,495,618,496
509,394,395,383
509,498,384,499
509,384,498,383
509,384,395,499
509,395,384,383
509,518,395,394
509,395,510,499
509,395,518,510
509,609,498,499
509,608,498,609
509,518,620,510
509,620,608,609
509,620,518,508
509,608,620,508
509,510,621,499
509,620,621,510
509,621,609,499
509,621,620,609
610,609,621,499
610,621,609,715
610,498,609,499
610,488,498,499
610,498,488,599
610,598,498,599
610,498,598,609
610,704,598,599
610,598,704,715
610,609,598,715
630,733,620,724
630,620,621,724
630,621,620,510
630,518,526,510
630,620,518,510
630,723,620,733
630,620,723,629
630,526,518,629
630,518,620,629
630,732,723,733
630,723,732,629
630,637,526,629
630,732,637,629
702,798,586,703
702,597,713,703
702,586,597,703
702,713,807,703
702,807,798,703
702,597,596,713
702,713,712,807
702,691,585,586
702,798,691,586
702,585,597,586
702,596,597,585
702,807,712,797
702,798,807,797
702,596,585,701
702,691,798,797
702,797,712,701
702,607,596,701
702,596,607,713
702,690,797,701
702,585,690,701
702,690,691,797
702,691,690,585
702,712,607,701
702,607,712,713
818,885,809,810
818,819,892,727
818,726,819,727
818,811,885,810
818,811,892,885
818,727,811,810
818,892,811,727
622,501,500,511
622,500,501,612
622,623,717,612
622,623,501,511
622,501,623,612
611,601,612,706
611,705,601,706
611,500,622,612
611,490,500,612
611,490,489,500
611,601,490,612
611,489,490,601
611,489,601,600
611,601,705,600
800,789,705,706
800,790,706,801
800,790,789,706
800,867,790,801
800,789,790,867
800,809,876,801
800,876,867,801
778,790,789,867
778,790,683,789
778,779,790,867
778,858,779,867
778,790,779,684
778,683,790,684
778,779,767,684
778,767,683,684
778,858,849,779
778,849,767,779
698,802,697,792
698,803,802,792
698,708,697,802
698,803,708,802
698,686,687,792
698,697,686,792
698,687,793,792
698,793,803,792
698,686,581,687
698,697,581,686
698,793,687,699
698,803,793,699
698,697,708,592
698,708,803,709
698,581,593,582
698,687,581,582
698,581,592,593
698,581,697,592
698,592,709,593
698,708,709,592
698,593,709,699
698,582,593,699
698,687,582,699
698,709,804,699
698,804,803,699
698,803,804,709
710,709,605,594
710,593,709,594
710,606,711,594
710,605,606,594
710,700,593,594
710,711,700,594
710,606,721,711
710,606,605,721
710,814,805,711
710,721,814,711
710,720,605,709
710,593,700,699
710,709,593,699
710,805,814,813
710,605,720,721
710,720,814,721
710,813,720,709
710,813,814,720
710,700,805,699
710,805,700,711
710,804,709,699
710,804,813,709
710,805,804,699
710,805,813,804
398,504,399,513
398,504,389,399
398,503,504,513
398,512,503,513
398,512,397,503
398,388,389,504
398,503,388,504
398,397,388,503
398,406,512,513
398,397,512,406
398,399,521,513
398,521,406,513
398,389,290,399
398,397,289,280
398,389,388,280
398,388,397,280
398,296,406,521
398,296,521,399
398,296,289,406
398,406,289,288
398,397,406,288
398,289,397,288
398,290,296,399
398,289,296,290
398,290,389,280
398,289,290,280
279,386,397,287
279,387,397,386
279,268,387,386
279,278,386,287
279,278,268,386
279,287,190,181
279,288,190,287
279,397,288,287
279,278,287,181
279,268,278,181
279,182,268,181
279,387,268,182
279,190,182,181
279,289,190,288
279,397,289,288
279,397,387,280
279,289,397,280
279,190,183,182
279,183,289,280
279,289,183,190
279,182,183,184
279,387,182,184
279,183,280,184
279,280,387,184
718,708,614,719
718,727,812,719
718,812,708,719
718,624,727,719
718,614,624,719
718,812,727,810
718,708,812,810
718,624,623,727
718,614,623,624
718,707,708,810
718,614,708,707
718,727,818,810
718,717,707,810
718,623,726,727
718,623,707,717
613,503,501,623
613,614,503,623
613,623,501,612
613,614,492,503
613,717,623,612
613,707,717,612
613,707,623,717
613,603,614,707
613,707,718,623
613,718,614,623
613,614,718,707
613,602,707,612
613,602,603,707
613,501,490,612
613,492,603,491
613,603,492,614
613,603,602,491
613,490,602,612
613,602,490,491
284,186,194,187
284,194,293,187
284,187,293,188
284,188,293,285
284,275,188,285
284,393,275,285
292,409,401,300
292,299,409,300
292,409,299,401
292,195,299,300
292,195,194,299
292,299,194,193
292,401,402,300
292,402,293,300
292,293,195,300
292,194,195,293
292,284,194,293
292,291,299,193
292,299,291,401
292,284,293,402
292,282,291,193
292,291,282,401
292,186,282,193
292,194,186,193
292,392,402,401
292,392,284,402
292,283,284,392
292,284,283,186
292,194,284,186
292,283,282,186
292,282,391,401
292,282,283,391
292,391,392,401
292,283,392,391
631,623,622,511
631,726,623,624
631,632,726,624
631,512,623,511
631,520,512,511
631,632,512,520
631,623,512,624
631,512,632,624
405,512,397,406
405,512,520,511
405,520,512,406
405,501,512,511
405,397,512,501
405,396,501,511
405,386,501,396
405,397,501,386
405,386,396,287
405,397,386,287
405,288,397,287
405,406,397,288
147,70,148,137
147,148,231,137
147,242,231,148
147,60,70,137
147,70,60,69
147,146,70,69
147,60,146,69
78,26,19,25
78,70,19,26
78,24,87,25
78,70,26,79
78,69,24,25
78,19,69,25
78,19,70,69
78,87,33,25
78,33,26,25
78,157,87,24
78,69,146,24
78,70,146,69
78,146,157,24
286,189,276,285
286,276,394,285
286,394,404,285
286,180,276,189
286,189,285,295
286,285,404,295
286,395,404,394
178,187,284,188
178,284,275,188
178,96,177,187
178,177,96,168
178,177,168,273
178,168,263,273
178,275,263,168
178,186,284,187
178,186,177,273
178,177,186,187
178,283,186,273
178,283,284,186
230,336,335,324
230,326,336,324
230,337,335,336
230,326,337,336
230,240,229,324
230,335,240,324
230,229,220,324
230,220,326,324
230,326,231,337
230,240,335,347
230,231,242,337
230,231,147,242
230,337,242,347
230,335,337,347
325,324,220,219
325,326,220,324
325,326,336,438
325,336,326,324
325,210,427,219
325,437,324,219
325,427,437,219
325,437,427,438
325,336,437,438
325,437,336,324
325,427,315,438
325,315,427,210
371,359,360,486
371,253,360,359
371,264,253,359
371,360,372,486
371,360,254,372
371,360,253,254
371,370,359,486
371,382,370,486
371,383,382,486
371,370,264,359
371,370,382,264
371,372,383,486
371,276,382,383
371,382,276,264
456,458,343,355
456,569,458,469
456,458,355,469
456,457,458,569
456,457,343,458
456,355,354,468
456,343,354,355
456,444,457,569
456,355,480,469
456,480,355,468
456,444,569,568
456,343,342,354
456,444,342,457
456,342,343,457
456,468,455,568
456,455,444,568
456,342,444,455
456,354,455,468
456,342,455,354
84,66,75,22
84,75,165,22
84,4,30,86
84,23,4,86
84,29,66,22
84,29,2,66
84,2,23,66
84,165,30,93
84,35,30,4
84,29,35,4
84,2,29,4
84,23,2,4
84,28,29,22
84,83,165,93
84,165,83,22
84,30,35,93
84,28,83,93
84,83,28,22
84,35,28,93
84,29,28,35
925,918,865,866
925,918,917,865
925,865,874,866
925,917,924,873
925,865,917,873
925,874,865,873
925,874,875,866
925,875,874,883
925,873,924,883
925,874,873,883
461,450,563,449
461,563,450,462
461,563,573,449
461,337,450,449
461,574,563,462
461,573,563,574
461,462,450,348
461,450,337,348
461,460,573,474
461,573,460,449
461,574,462,474
461,573,574,474
461,337,347,348
461,335,337,449
461,337,335,347
461,347,359,348
461,360,359,474
461,462,360,474
461,359,360,348
461,360,462,348
461,358,460,474
461,460,358,347
461,460,335,449
461,335,460,347
461,359,358,474
461,347,358,359
274,262,369,380
274,370,369,262
274,263,370,262
274,369,381,380
274,369,370,381
274,283,262,380
274,275,370,263
274,263,262,273
274,262,283,273
274,370,382,381
274,370,275,382
274,178,275,263
274,178,263,273
274,283,178,273
274,381,392,380
274,392,283,380
274,381,382,393
274,382,275,393
274,284,178,283
274,178,284,275
274,284,283,392
274,275,284,393
274,392,381,393
274,284,392,393
143,76,67,75
143,344,227,239
143,250,239,145
249,261,250,166
249,250,261,356
249,344,250,356
249,261,366,356
249,250,344,239
249,344,143,239
249,143,250,239
142,75,65,74
142,164,75,74
142,164,154,75
142,65,64,74
142,154,143,75
142,132,64,56
142,64,65,56
142,143,67,75
142,67,57,75
142,57,65,75
142,65,57,56
773,772,677,762
773,762,677,666
773,763,762,666
773,762,763,845
773,772,762,845
773,677,678,666
773,678,763,666
773,763,774,845
773,763,678,774
773,774,784,845
773,784,772,845
773,678,677,688
773,689,678,688
773,677,772,783
773,678,689,774
773,689,784,774
773,677,783,688
773,783,689,688
773,784,689,783
773,772,784,783
685,697,696,791
685,686,697,791
685,696,697,591
685,780,686,791
685,780,675,686
685,684,780,791
685,790,684,791
685,696,790,791
685,790,696,684
685,695,579,684
685,696,695,684
685,675,780,674
685,579,695,591
685,695,696,591
685,568,579,591
685,579,674,684
685,674,780,684
685,674,579,568
685,675,674,568
212,221,213,120
118,113,119,204
118,113,204,210
118,119,113,45
118,210,325,219
118,325,220,219
118,113,112,45
118,112,117,45
118,45,117,51
118,51,220,127
118,119,46,127
118,119,45,46
118,46,51,127
118,45,51,46
317,328,327,440
317,328,213,327
317,428,430,440
317,430,328,440
317,421,430,428
753,762,763,666
753,763,754,666
753,761,762,666
753,837,763,762
753,837,754,763
753,752,655,744
753,655,752,665
753,835,744,745
753,835,752,744
753,836,835,745
753,836,762,835
753,835,761,752
753,762,761,835
753,761,666,665
753,752,761,665
753,744,647,745
753,655,647,744
753,647,746,745
753,754,746,647
753,837,836,745
753,836,837,762
753,746,837,745
753,837,746,754
656,657,754,648
656,754,647,648
656,539,657,648
656,647,539,648
656,657,539,549
656,539,647,655
656,647,753,655
656,754,753,647
656,549,539,548
656,539,655,548
656,753,754,666
656,548,655,665
656,753,666,665
656,655,753,665
656,560,548,665
656,560,549,548
656,666,560,665
842,760,751,759
842,751,833,759
842,751,760,835
842,850,760,759
842,833,840,759
842,833,841,840
842,835,760,843
842,828,751,835
842,828,833,751
842,840,850,759
842,841,850,840
842,760,850,851
842,850,841,851
842,760,851,843
842,851,900,843
842,841,900,851
566,567,577,672
