7.98621e-07, -1
-0.31839, -0.94796
-0.236241, -0.971694
-0.154498, -0.987993
-0.0749745, -0.997185
0.0749748, -0.997185
0.154496, -0.987993
0.236239, -0.971695
0.318387, -0.947961
-0.474785, -0.880102
-0.40287, -0.915257
-0.345318, -0.878687
-0.275242, -0.888546
-0.186042, -0.902441
-0.0972206, -0.909569
-0.00336087, -0.914148
0.0927433, -0.910679
0.183671, -0.896487
0.266018, -0.878233
0.336302, -0.866041
0.402867, -0.915259
0.474782, -0.880103
-0.552009, -0.833838
-0.473158, -0.80953
-0.398857, -0.829868
-0.316721, -0.820943
-0.229448, -0.821966
-0.134618, -0.825165
-0.0474301, -0.831259
0.0419477, -0.825756
0.134339, -0.812948
0.223634, -0.806444
0.303281, -0.802969
0.393677, -0.815052
0.477174, -0.796568
0.552006, -0.83384
-0.679978, -0.733232
-0.619881, -0.784696
-0.529228, -0.750793
-0.439949, -0.748721
-0.359363, -0.755949
-0.271731, -0.752049
-0.177227, -0.749377
-0.0866394, -0.749175
0.00264491, -0.744182
0.0908383, -0.736256
0.174308, -0.73272
0.260408, -0.735147
0.346143, -0.738228
0.439135, -0.731247
0.529643, -0.740047
0.619879, -0.784697
0.679976, -0.733234
-0.744785, -0.667305
-0.657809, -0.655869
-0.58497, -0.685359
-0.492092, -0.673156
-0.402852, -0.67165
-0.316322, -0.673314
-0.221443, -0.674828
-0.125224, -0.672735
-0.0350598, -0.666363
0.0491847, -0.665702
0.131434, -0.666409
0.215436, -0.662305
0.300343, -0.661171
0.395766, -0.660929
0.489988, -0.662544
0.577123, -0.680262
0.65162, -0.6512
0.744783, -0.667307
-0.800193, -0.599742
-0.696038, -0.588767
-0.610487, -0.591871
-0.531842, -0.596069
-0.447092, -0.592034
-0.35936, -0.591377
-0.270815, -0.592745
-0.170948, -0.594688
-0.0750275, -0.594724
0.00633103, -0.595865
0.0880349, -0.599025
0.175882, -0.597509
0.259939, -0.592178
0.346124, -0.589883
0.445679, -0.590232
0.525933, -0.592696
0.600855, -0.585618
0.699978, -0.581983
0.800192, -0.599745
-0.849337, -0.527851
-0.740592, -0.514109
-0.64996, -0.513296
-0.567273, -0.518599
-0.485514, -0.520503
-0.401277, -0.516369
-0.315723, -0.51393
-0.223202, -0.514929
-0.121836, -0.518119
-0.0332156, -0.520708
0.0443116, -0.522599
0.13184, -0.523285
0.221264, -0.521941
0.30124, -0.518508
0.396931, -0.518042
0.485915, -0.518398
0.561558, -0.513379
0.650563, -0.506223
0.755954, -0.507968
0.849336, -0.527853
-0.892133, -0.451773
-0.788727, -0.439845
-0.692815, -0.437661
-0.612078, -0.440463
-0.525076, -0.446746
-0.439894, -0.44724
-0.354109, -0.444463
-0.269594, -0.441585
-0.173376, -0.44108
-0.0774762, -0.444057
0.00470205, -0.446152
0.0869876, -0.444904
0.177616, -0.443826
0.262739, -0.442145
0.345285, -0.441541
0.44191, -0.445699
0.525013, -0.444468
0.607168, -0.437702
0.704153, -0.434025
0.803914, -0.439939
0.892132, -0.451775
-0.928188, -0.372112
-0.837526, -0.369068
-0.734311, -0.370573
-0.652054, -0.37243
-0.569171, -0.373648
-0.482207, -0.373153
-0.394571, -0.375035
-0.308715, -0.36901
-0.22121, -0.361266
-0.127258, -0.361916
-0.037665, -0.369846
0.0479794, -0.37257
0.135087, -0.367695
0.220957, -0.367338
0.303397, -0.367838
0.387855, -0.369125
0.48195, -0.375374
0.566891, -0.374534
0.654908, -0.369648
0.748994, -0.370099
0.83965, -0.376538
0.928187, -0.372114
-0.957175, -0.28951
-0.876232, -0.294303
-0.78059, -0.298368
-0.690884, -0.303758
-0.609275, -0.304837
-0.522325, -0.301792
-0.434287, -0.298006
-0.344421, -0.288888
-0.261147, -0.28312
-0.174913, -0.281301
-0.0871501, -0.282667
0.000946853, -0.288682
0.0931801, -0.294551
0.17862, -0.294336
0.26093, -0.295522
0.343573, -0.296892
0.428088, -0.297453
0.521541, -0.302969
0.609319, -0.30385
0.69657, -0.302919
0.782401, -0.305941
0.866798, -0.307524
0.957175, -0.289511
-0.978936, -0.204168
-0.904626, -0.217853
-0.826255, -0.219533
-0.732768, -0.222102
-0.6486, -0.224274
-0.562702, -0.225609
-0.471052, -0.221388
-0.381235, -0.214267
-0.301188, -0.213784
-0.218131, -0.215058
-0.130943, -0.21424
-0.0450069, -0.21153
0.0403299, -0.213436
0.134408, -0.221292
0.21816, -0.224267
0.300704, -0.226089
0.384952, -0.22668
0.471224, -0.222692
0.561089, -0.222533
0.648493, -0.225642
0.732162, -0.227053
0.812931, -0.226967
0.893909, -0.223108
0.978936, -0.204169
-0.935284, -0.145917
-0.865364, -0.141845
-0.777154, -0.141805
-0.688103, -0.140079
-0.606964, -0.143014
-0.514734, -0.144072
-0.4212, -0.141412
-0.343122, -0.143309
-0.262764, -0.148043
-0.173619, -0.14934
-0.0841389, -0.145599
-0.00282941, -0.142022
0.0801281, -0.144326
0.174259, -0.151676
0.256879, -0.154299
0.342578, -0.154976
0.431111, -0.1529
0.518719, -0.147028
0.60425, -0.142781
0.689143, -0.140409
0.770154, -0.139116
0.848205, -0.138461
0.923297, -0.144654
-0.993643, -0.112578
-0.921254, -0.067851
-0.828767, -0.0680197
-0.732169, -0.0690043
-0.648451, -0.0701281
-0.564098, -0.070151
-0.464315, -0.0699049
-0.383727, -0.0706245
-0.307653, -0.0723916
-0.219466, -0.0732019
-0.125551, -0.0714558
-0.0406304, -0.0702207
0.0352252, -0.0712688
0.121484, -0.0746331
0.215098, -0.0780972
0.298292, -0.0780585
0.389063, -0.075484
0.478223, -0.0735659
0.565765, -0.0709414
0.651596, -0.0675529
0.733486, -0.0653288
0.813995, -0.0644956
0.905456, -0.0670423
0.993643, -0.112579
-0.999509, -0.0313274
-0.948443, 0.0129362
-0.877578, 0.00651777
-0.78453, 0.00380234
-0.690857, 0.000783955
-0.607831, 0.000587011
-0.512703, 0.00206463
-0.421849, 0.00199432
-0.344981, 0.00445504
-0.262691, 0.00951849
-0.171652, 0.0118442
-0.0827244, 0.00901358
-0.00516397, 0.00421005
0.0737277, 0.000615096
0.168218, 0.000788404
0.256578, 0.00137931
0.345442, 0.00304764
0.434788, 0.0052341
0.522523, 0.0055998
0.60995, 0.00622014
0.694989, 0.0074452
0.775837, 0.0091046
0.853841, 0.00927895
0.931712, 0.00998859
0.999509, -0.0313276
-0.998195, 0.0600519
-0.928562, 0.0811008
-0.841855, 0.0840093
-0.740707, 0.0816079
-0.649441, 0.0809834
-0.561708, 0.0803928
-0.46409, 0.078147
-0.379309, 0.0789045
-0.298925, 0.0843724
-0.216072, 0.0891992
-0.130023, 0.087368
-0.0486071, 0.0810646
0.0302272, 0.0763609
0.120808, 0.0768549
0.213986, 0.0788677
0.302282, 0.079489
0.391929, 0.0811406
0.479588, 0.0826008
0.567336, 0.0838247
0.654542, 0.0828901
0.739821, 0.0831721
0.823571, 0.0866545
0.91003, 0.0877909
0.998195, 0.0600521
-0.989475, 0.144706
-0.895511, 0.165774
-0.790008, 0.165351
-0.695028, 0.164158
-0.605483, 0.16289
-0.515887, 0.161494
-0.421103, 0.156438
-0.335118, 0.154794
-0.255035, 0.156333
-0.174661, 0.156397
-0.0931441, 0.154214
-0.0118753, 0.152998
0.0762841, 0.15699
0.168624, 0.158631
0.257937, 0.157337
0.348883, 0.157277
0.437477, 0.15854
0.523386, 0.158739
0.608994, 0.15627
0.697562, 0.154935
0.786952, 0.156968
0.88605, 0.164068
0.989475, 0.144707
-0.97488, 0.222731
-0.90802, 0.253658
-0.827643, 0.24332
-0.738629, 0.242545
-0.650348, 0.241752
-0.561705, 0.24001
-0.472563, 0.239942
-0.38084, 0.236407
-0.296233, 0.230206
-0.215591, 0.226433
-0.134035, 0.225984
-0.0508239, 0.228994
0.037233, 0.235739
0.123775, 0.238116
0.211876, 0.236869
0.30316, 0.235783
0.393834, 0.235569
0.478691, 0.23349
0.563768, 0.230906
0.652593, 0.232602
0.740417, 0.235936
0.823543, 0.239107
0.899653, 0.250391
0.97488, 0.222731
-0.950484, 0.310774
-0.872704, 0.319906
-0.778912, 0.319049
-0.695019, 0.320047
-0.605373, 0.320065
-0.517738, 0.318076
-0.427883, 0.31777
-0.340976, 0.316196
-0.259835, 0.312397
-0.17483, 0.309645
-0.0902156, 0.310652
-0.00323984, 0.311729
0.0822107, 0.310686
0.167255, 0.312434
0.256374, 0.313268
0.34866, 0.312471
